臺北市地方總預算案,,,,,,,,,
13,   1, 3, 1,,,,,"  理 37,864,970元，較上年度預",
,,,,,,,,"  算數 35,599,804元增列 2,265",
,,,,,,,,"  ,166元，包括新增電動公務機車",
,,,,,,,,  強制險保險費、汰換抽水機加壓,
,,,,,,,,  機L、S-LA油壓頂重器、新購電,
,,,,,,,,"  熱水器1臺等 154,150元，增列",
,,,,,,,,  清潔獎金、防救災衛星電話費、,
,,,,,,,,  土地暨臨時廁所租金、行車紀錄,
,,,,,,,,  器檢驗費、汰換區隊、分隊部同,
,,,,,,,,  仁置物櫃、相機、辦公桌、迴轉,
,,,,,,,,"  椅等 2,417,216元，減列汰換區",
,,,,,,,,  隊傳真機、瓦斯爐、電扇、開水,
,,,,,,,,  機、動力鍊鋸、加壓馬達等 306,
,,,,,,,,"  ,200元，計淨增如列數。",
,,,,　　　520302,,,,,
,,, 2,　　　垃圾處理,"414,274,621","399,265,476","15,009,145",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 123,841,801元，較",
,,,,,,,,"  上年度預算數 121,847,258元增",
,,,,,,,,"  列 1,994,543元，主要係依標準",
,,,,,,,,  伸算及增加3人職工退休退職給,
,,,,,,,,  付所致。,
,,,,,,,,"2.垃圾處理業務管理 99,084,453",
,,,,,,,,"  元，較上年度預算數 89,756",
,,,,,,,,"  ,136元增列內湖垃圾山復育用地",
,,,,,,,,  租金、委外辦理垃圾焚化後底渣,
,,,,,,,,  再利用處理、堆肥廚餘再利用處,
,,,,,,,,"  理等 9,328,317元。",
,,,,,,,,"3.事業廢棄物管理 498,635元，較",
,,,,,,,,"  上年度預算數 129,885元新增有",
,,,,,,,,  害廢棄物檢查人員用安全鞋 (2,
,,,,,,,,  年1編)、廢棄物處理發展及推廣,
,,,,,,,,  應用級轉型及廚餘再利用等兩主,
,,,,,,,,"  題之出國考察 368,750元。",
,,,,,,,,4.福德坑衛生掩埋場污水處理業務,
,,,,,,,,"   4,556,996元，較上年度預算數",
,,,,,,,,"   3,606,996元新增福德坑汙水處",
,,,,,,,,  理廠東貯留池淤泥清除作業 950,
,,,,,,,,"  ,000元。",
,,,,,,,,5.山豬窟垃圾衛生掩埋場業務 63,
,,,,,,,,"  ,942,355元，較上年度預算數",
,,,,,,,,"   61,959,766元增列 1,982,589",
,,,,,,,,  元，包括新增山水綠生態公園自,
,,,,,,,,  動體外心臟電擊去顫器(AED)租,
,,,,,,,,  金、急救藥箱藥品補充、污水廠,
,,,,,,,,  用活性碳、駕駛、技工、隊員、,
,,,,,,,,  駐衛警反光警示雨衣、 防滑雨,
,,,,,,,,  鞋駐、衛警冬季制服(2年1編)、,
,,,,,,,,  山水綠生態公園道路停車場排水,
,,,,,,,,  設施步道等用混凝土或瀝青混凝,
,,,,,,,,"  土等 600,400元，增列平日值日",
,,,,,,,,  費、山水綠生態公園園區租用3,
,,,,,,,,  座臨時廁所租金、小貨車等車輛,
,,,,,,,,  稅捐及規費、保險費、 衛生掩,
,,,,,,,,  埋場山豬窟游泳池勞務委託操作,
,,,,,,,,  管理費、山水綠生態公園相關設,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
13,   1, 3, 2,,,,,"  施維護費等 3,715,312元，減列",
,,,,,,,,  油料、急救藥箱(3年1編)、掩埋,
,,,,,,,,  場作業面工作人員血液及尿中重,
,,,,,,,,  金屬檢驗費(2年1編)、消毒人員,
,,,,,,,,  營養劑、重機械修護廠相關設備,
,,,,,,,,  維護費、補助一般廢棄物清除處,
,,,,,,,,"  理基金汰換垃圾車等 2,333,123",
,,,,,,,,  元，計淨增如列數。,
,,,,,,,,"6.勞工安全衛生教育訓練 160,280",
,,,,,,,,"  元，較上年度預算數 130,280元",
,,,,,,,,  新增機具操作及維修人員耳罩,
,,,,,,,,"   30,000元。",
,,,,,,,,7.福德坑衛生掩埋場環保復育園區,
,,,,,,,,"  維 2,902,405元，較上年度預算",
,,,,,,,,"  數 2,824,153元增列 78,252元",
,,,,,,,,  ，包括新增福德坑環保復育園區,
,,,,,,,,  自動體外心臟電擊去顫器(AED),
,,,,,,,,"  租金及新購割草機3臺等 50,100",
,,,,,,,,  元，增列福德坑環保復育園區租,
,,,,,,,,"  用2座臨時廁所租金 50,400元，",
,,,,,,,,"  減列油料 22,248元，計淨增如",
,,,,,,,,  列數。,
,,,,,,,,8.內湖環保復育園區維護業務 4,
,,,,,,,,"  ,635,275元，較上年度預算數 4",
,,,,,,,,"  ,383,275元增列內湖復育園區租",
,,,,,,,,"  用10座臨時廁所租金 252,000元",
,,,,,,,,  。,
,,,,,,,,"9.垃圾清除處理費業務 114,652",
,,,,,,,,"  ,421元，較上年度預算數 114",
,,,,,,,,"  ,627,727元增列 24,694元，包",
,,,,,,,,"  括增列戶政規費 32,900元，減",
,,,,,,,,  列專用垃圾袋配送及代售費用 8,
,,,,,,,,"  ,206元，計淨增如列數。",
,,,,　　520400,,,,,
,, 4,,　　資源回收與列管公廁,"144,487,029","135,961,389","8,525,640",,
,,,,,,,,,
,,,,　　　520401,,,,,
,,, 1,　　　資源垃圾回收與列管,"80,208,405","74,797,062","5,411,343",本年度預算數之內容與上年度之比,
,,,,　　　公廁,,,,較如下：,
,,,,,,,,"1.人員維持費 65,135,748元，較",
,,,,,,,,"  上年度預算數 63,013,932元增",
,,,,,,,,"  列 2,121,816元，主要係依標準",
,,,,,,,,  伸算所致。,
,,,,,,,,"2.資源垃圾回收業務 13,757,888",
,,,,,,,,"  元，較上年度預算數 10,490",
,,,,,,,,"  ,341元增列 3,267,547元，包括",
,,,,,,,,  新增2年1編隊員、駕駛、技工反,
,,,,,,,,  光帽、反光警示雨衣、防滑雨鞋,
,,,,,,,,  、補助資源回收基金汰換垃圾車,
,,,,,,,,"  等 2,005,350元，增列清潔獎金",
,,,,,,,,  、郵資、40噸電子地磅每年維修,
,,,,,,,,"  、檢定及養護費用等 1,564,252",
,,,,,,,,  元，減列大型資源回收車行車紀,
,,,,,,,,  錄器檢驗費、油料、2年1編隊員,
,,,,,,,,  、駕駛、技工安全鞋暨反光斗笠,
,,,,,,,,"  組及汰換排風扇等 302,055元，",
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
13,   1, 4, 1,,,,,  計淨增如列數。,
,,,,,,,,"3.列管公廁檢查 165,411元，較上",
,,,,,,,,"  年度預算數 172,411元減列汰換",
,,,,,,,,"  傳真機 7,000元。",
,,,,,,,,"4.公廁及流動廁所業務管理 1,149",
,,,,,,,,"  ,358元，較上年度預算數 1,120",
,,,,,,,,"  ,378元新增2年1編隊員、駕駛、",
,,,,,,,,  技工反光警示雨衣及防滑雨鞋,
,,,,,,,,"   28,980元。",
,,,,　　　520402,,,,,
,,, 2,　　　公廁管理與整建,"64,278,624","61,164,327","3,114,297",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 30,026,280元，較",
,,,,,,,,"  上年度預算數 27,376,020元增",
,,,,,,,,"  列 2,650,260元，主要係依標準",
,,,,,,,,  伸算及增加4人職工退休退職給,
,,,,,,,,  付所致。,
,,,,,,,,"2.公廁管理與整建 34,252,344元",
,,,,,,,,"  ，較上年度預算數 33,788,307",
,,,,,,,,"  元增列 464,037元，包括新增信",
,,,,,,,,  義一般2號、信義公園3號公廁及,
,,,,,,,,  用水中繼站用地土地租金、急救,
,,,,,,,,  藥箱藥品補充、2年1編駕駛、隊,
,,,,,,,,  員、技工暨臨時工反光警示雨衣,
,,,,,,,,  、防滑雨鞋及公廁巡查機車養護,
,,,,,,,,"  費等 145,699元，增列清潔獎金",
,,,,,,,,  、臨時廁所租金、公廁清潔外包,
,,,,,,,,"  費等 1,878,787元，減列公廁用",
,,,,,,,,  水電費、機車掛牌規費、公廁用,
,,,,,,,,  捲筒式衛生紙、2年1編駕駛、隊,
,,,,,,,,  員、技工安全鞋、工地安全帽、,
,,,,,,,,  3年1編急救藥箱、汰換數位相機,
,,,,,,,,  、公廁臨時工酬金及相關費用等,
,,,,,,,,"   1,560,449元，計淨增如列數。",
,,,,　　520500,,,,,
,, 5,,　　環境衛生指導,"19,151,171","19,244,103","-92,932",,
,,,,,,,,,
,,,,　　　520501,,,,,
,,, 1,　　　督導考核與訓練宣導,"19,151,171","19,244,103","-92,932",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 15,798,252元，較",
,,,,,,,,"  上年度預算數 15,839,124元減",
,,,,,,,,"  列 40,872元，主要係依實際需",
,,,,,,,,  要覈實減列所致。,
,,,,,,,,"2.勤務督導與考核 827,327元，較",
,,,,,,,,"  上年度預算數 814,907元新增2",
,,,,,,,,  年1編雨天巡邏執勤督導人員用,
,,,,,,,,  反光警示雨衣及防滑雨鞋 12,
,,,,,,,,"  ,420元。",
,,,,,,,,"3.職工在職訓練與環保宣導 1,576",
,,,,,,,,"  ,602元，較上年度預算數 1,641",
,,,,,,,,"  ,082元減列 64,480元，包括新",
,,,,,,,,  增2年1編雨天巡邏執勤督導人員,
,,,,,,,,  用反光警示雨衣暨防滑雨鞋 5,
,,,,,,,,"  ,520元，減列辦理狗便清理 70",
,,,,,,,,"  ,000元，計淨減如列數。",
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
13,   1, 5, 1,,,,,"4.勞工安全衛生教育訓練 948,990",
,,,,,,,,  元，較上年度預算數無增減。,
,,,,　　520600,,,,,
,, 6,,　　修車廠業務,"150,252,778","160,622,192","-10,369,414",,
,,,,,,,,,
,,,,　　　520601,,,,,
,,, 1,　　　汽車修護保養,"150,252,778","160,622,192","-10,369,414",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 48,942,885元，較",
,,,,,,,,"  上年度預算數 99,700,771元減",
,,,,,,,,"  列 50,757,886元，主要係減列",
,,,,,,,,  職工20人及依實際需要覈實減列,
,,,,,,,,  所致。,
,,,,,,,,"2.汽車修護保養 101,309,893元，",
,,,,,,,,"  較上年度預算數 60,921,421元",
,,,,,,,,"  增列 40,388,472元，包括新增",
,,,,,,,,"  保全費 875,000元，增列委託民",
,,,,,,,,"  營廠商託修費 92,497,127元，",
,,,,,,,,  減列獎金、加班費、值班費、教,
,,,,,,,,  育訓練費、水電費、通訊費、稅,
,,,,,,,,  捐及規費、保險費、油料、外勤,
,,,,,,,,  誤餐及交通費、按日按件計資酬,
,,,,,,,,  金、物品及材料、福利費、一般,
,,,,,,,,  事務費、房屋建築養護費、車輛,
,,,,,,,,  及辦公器具養護費、設施及機械,
,,,,,,,,"  設備養護費等 52,983,655元，",
,,,,,,,,  計淨增如列數。,
,,,,　　520700,,,,,
,, 7,,　　環境保護回饋,"214,029,929","160,151,104","53,878,825",,
,,,,,,,,,
,,,,　　　520701,,,,,
,,, 1,　　　垃圾處理回饋,"214,029,929","160,151,104","53,878,825",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.掩埋場回饋 35,321,104元，較",
,,,,,,,,  上年度預算數無增減。,
,,,,,,,,"2.焚化廠回饋 178,708,825元，較",
,,,,,,,,"  上年度預算數 124,830,000元增",
,,,,,,,,  列內湖、木柵、北投垃圾焚化廠,
,,,,,,,,"  回饋金 53,878,825元。",
,,,,　　527100,,,,,
,, 8,,　　建築及設備,"152,269,951","172,344,840","-20,074,889",,
,,,,,,,,,
,,,,　　　527101,,,,,
,,, 1,　　　土地購置,"60,320,100","60,320,100",0,本年度預算數編列內容如下：,
,,,,,,,,1.信義區清潔隊五分埔及三張犁鄰,
,,,,,,,,  接畸零地土地購置，係100-107,
,,,,,,,,  年度連續性計畫，總經費 29,
,,,,,,,,"  ,140,000元，除至上年度已編列",
,,,,,,,,"   19,179,700元外，本年度續編",
,,,,,,,,"  第6年經費 3,320,100元，餘 6",
,,,,,,,,"  ,640,200元編列於以後年度。",
,,,,,,,,2.修車廠暨資源回收隊新建工程土,
,,,,,,,,  地購置，係87-106年度連續性計,
,,,,,,,,"  畫，總經費 1,094,533,743元，",
,,,,,,,,"  除至上年度已編列 980,438,459",
,,,,,,,,  元外，本年度續編第19年經費,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
13,   1, 8, 1,,,,,"   57,000,000元，餘 57,095,284",
,,,,,,,,  元編列於以後年度。,
,,,,　　　527102,,,,,
,,, 2,　　　營建工程,"53,569,686","42,249,284","11,320,402",本年度預算數編列內容如下：,
,,,,,,,,"1.區隊整建工程1項 6,836,729元",
,,,,,,,,  ，係內湖區隊內湖分隊新建工程,
,,,,,,,,  ，本工程由環境保護局主辦，內,
,,,,,,,,  湖區公所為參建單位，係99-105,
,,,,,,,,  年度連續性計畫，除以前年度已,
,,,,,,,,"  核列 14,905,087元外，本年度",
,,,,,,,,"  續編最後1年經費 6,836,729元",
,,,,,,,,  。,
,,,,,,,,"2.清理大排水溝工程 4,500,000元",
,,,,,,,,  ，較上年度預算數無增減。,
,,,,,,,,3.水源大廈耐震力補強工程分攤款,
,,,,,,,,  ，由臺北自來水事業處工程總隊,
,,,,,,,,  主辦，環境保護局溝渠清理一隊,
,,,,,,,,  為參建單位，本工程係103-105,
,,,,,,,,  年度連續性計畫，分攤總經費,
,,,,,,,,"   377,444元，除至上年度已編列",
,,,,,,,,"   148,805元，本年續編最後1年",
,,,,,,,,"  經費 228,639元。",
,,,,,,,,4.柳鄉大樓建築物外牆整修工程分,
,,,,,,,,  攤款，由市立圖書館主辦，環境,
,,,,,,,,  保護局萬華區清潔隊與資源回收,
,,,,,,,,  隊為參建單位，本工程係,
,,,,,,,,  104-105年度連續性計畫，分攤,
,,,,,,,,"  總經費 5,133,461元，除至上年",
,,,,,,,,"  度已編列 220,035元，本年續編",
,,,,,,,,"  最後1年經費 4,913,426元。",
