臺北市地方總預算案,,,,,,,,,
,,,,,,,,  家服務、照顧及家庭托顧個案補,
,,,,,,,,"  助 16,891,928元、老人日間照",
,,,,,,,,  顧個案服務費及交通接送服務費,
,,,,,,,,"   7,329,312元，計淨減如列數。",
,,,,,,,,"3.社會參與及福利服務 1,521,587",
,,,,,,,,"  ,743元，較上年度預算數 2,153",
,,,,,,,,"  ,318,058元減列 631,730,315元",
,,,,,,,,"  ，包括新增輕鋼架風扇 92,700",
,,,,,,,,"  元、小便斗 26,000元、循環扇",
,,,,,,,,"  75,000元，增列郵資 855,000元",
,,,,,,,,  、補助社區照顧關懷據點業務費,
,,,,,,,,"  及志工相關費用 662,000元、老",
,,,,,,,,"  人乘車(船)補助 71,190,465元",
,,,,,,,,  、公益型以房養老實驗方案個案,
,,,,,,,,"  養老給付費用 480,000元、老人",
,,,,,,,,"  假牙補助 14,530,000元，減列",
,,,,,,,,"  加班費 480,260元、外勤誤餐費",
,,,,,,,,"  及交通費 1,347,480元、辦公椅",
,,,,,,,,"   11,970元、會議椅 11,170元、",
,,,,,,,,"  摺疊椅 27,000元、保全系統服",
,,,,,,,,"  務費 12,600元、訂購報紙、雜",
,,,,,,,,"  誌費用 25,200元、印製禮金袋",
,,,,,,,,  、留言條、造冊、同意書等 970,
,,,,,,,,"  ,500元、各項老人福利相關研討",
,,,,,,,,  會及聯繫會報與老人福利推動小,
,,,,,,,,"  組會議 60,000元、悠遊卡製卡",
,,,,,,,,"  費、宣導單張等 3,632,300元、",
,,,,,,,,"  中低收入老人生活津貼 42,263",
,,,,,,,,"  ,000元、長者重陽敬老禮金費",
,,,,,,,,"   670,800,000元，計淨減如列數",
,,,,,,,,  。,
,,,,　　430600,,,,,
,, 6,,　　婦女福利及兒童托育業,"90,157,929","86,799,279","3,358,650",,
,,,,　　務,,,,,
,,,,　　　430601,,,,,
,,, 1,　　　兒童托育,"52,276,594","51,202,101","1,074,493",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 33,529,468元，較",
,,,,,,,,"  上年度預算數 32,558,268元增",
,,,,,,,,"  列 971,200元，主要係依標準伸",
,,,,,,,,  算所致。,
,,,,,,,,"2.支持及發展性服務 18,747,126",
,,,,,,,,"  元，較上年度預算數 18,643",
,,,,,,,,"  ,833元增列 103,293元，包括新",
,,,,,,,,  增社工人員執行風險工作補助費,
,,,,,,,,"   28,800元，增列委託辦理托嬰",
,,,,,,,,"  中心評鑑輔導方案 563,563元、",
,,,,,,,,"  房屋建築養護費 43,010元、補",
,,,,,,,,  助托育兒童平安保險費、慰問金,
,,,,,,,,"  及相關費用 769,920元，減列辦",
,,,,,,,,  理托育服務、親子館及育兒友善,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 9,   1, 6, 1,,,,,"  園等宣（輔）導費用 1,100,000",
,,,,,,,,  元、致贈兒童福利專業人員暨寄,
,,,,,,,,  養家庭工作人員教保禮金 202,
,,,,,,,,"  ,000元，計淨增如列數。",
,,,,　　　430602,,,,,
,,, 2,　　　婦女福利,"37,881,335","35,597,178","2,284,157",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 20,671,028元，較",
,,,,,,,,"  上年度預算數 20,200,460元增",
,,,,,,,,"  列 470,568元，主要係依標準伸",
,,,,,,,,  算及因應勞動基準法第56條修法,
,,,,,,,,  增加提撥職工退休離職儲金所致,
,,,,,,,,  。,
,,,,,,,,"2.支持及發展性服務 17,210,307",
,,,,,,,,"  元，較上年度預算數 15,396",
,,,,,,,,"  ,718元增列 1,813,589元，包括",
,,,,,,,,  新增社工人員執行風險工作補助,
,,,,,,,,"  費 72,000元、參加重要國際婦",
,,,,,,,,"  女會議 312,000元，增列加班費",
,,,,,,,,"   28,860元、地價稅 78,570元、",
,,,,,,,,  婦女暨單親支持服務活動訓練等,
,,,,,,,,"  外聘講師鐘點費 499,200元、婦",
,,,,,,,,  女暨單親服務活動等相關經費,
,,,,,,,,"   990,000元、補助參加重要國際",
,,,,,,,,"  婦女會議 185,447元，減列委託",
,,,,,,,,  辦理慰安婦服務委託事務費 39,
,,,,,,,,"  ,216元、婦女中途之家及臺北婦",
,,,,,,,,  女中心購置兒童玩具及書報等費,
,,,,,,,,"  用 49,193元、健康檢查費 3",
,,,,,,,,"  ,600元、慰安婦生活、醫療及喪",
,,,,,,,,"  葬補助費 260,479元，計淨增如",
,,,,,,,,  列數。,
,,,,　　430700,,,,,
,, 7,,　　兒童及少年福利業務,"136,310,470","123,260,553","13,049,917",,
,,,,,,,,,
,,,,　　　430701,,,,,
,,, 1,　　　兒童及少年福利,"136,310,470","123,260,553","13,049,917",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 22,214,855元，較",
,,,,,,,,"  上年度預算數 21,783,735元增",
,,,,,,,,"  列 431,120元，主要係依標準伸",
,,,,,,,,  算所致。,
,,,,,,,,"2.保護服務及安置照顧 109,223",
,,,,,,,,"  ,288元，較上年度預算數 96",
,,,,,,,,"  ,302,318元增列 12,920,970元",
,,,,,,,,  ，包括新增社工人員執行風險工,
,,,,,,,,"  作補助費 72,000元、辦理寄養",
,,,,,,,,  家庭及兒少安置機構照顧嚴重創,
,,,,,,,,  傷或困難教養之兒童及少年特別,
,,,,,,,,  照顧計畫專家學者電話諮詢事務,
,,,,,,,,"  費 230,400元，增列加班費 15",
,,,,,,,,"  ,725元、專家學者出席費 1,440",
,,,,,,,,"  ,000元、委託辦理法院命查兒童",
,,,,,,,,  或少年收出養調查訪視及後續追,
,,,,,,,,"  蹤案件 174,408元、房屋建築養",
,,,,,,,,"  護費 9,244元、受保護兒童及少",
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 9,   1, 7, 1,,,,,"  年醫療及日用品費用 120,000元",
,,,,,,,,  、兒童及少年家庭寄養及特別照,
,,,,,,,,"  顧費 12,221,280元，減列委託",
,,,,,,,,"  辦理親職教育輔導中心 27,048",
,,,,,,,,  元、辦理兒童及少年保護及福利,
,,,,,,,,"  服務工作宣導 65,039元、補助",
,,,,,,,,  委託辦理強制性親職教育中心開,
,,,,,,,,"  辦費用 800,000元、補助兒童及",
,,,,,,,,"  少年心理治療、輔導費 150,000",
,,,,,,,,  元、受保護兒童及少年學費補助,
,,,,,,,,"  及服裝購買費 320,000元，計淨",
,,,,,,,,  增如列數。,
,,,,,,,,"3.支持及發展性服務 2,172,587元",
,,,,,,,,"  ，較上年度預算數 2,180,542元",
,,,,,,,,"  減列 7,955元，包括新增夜間稽",
,,,,,,,,"  查加班費 41,625元，減列辦理",
,,,,,,,,"  夜間稽查費 43,200元、房屋建",
,,,,,,,,"  築養護費 6,380元，計淨減如列",
,,,,,,,,  數。,
,,,,,,,,"4.兒童少年性交易防制工作 2,699",
,,,,,,,,"  ,740元，較上年度預算數 2,993",
,,,,,,,,"  ,958元減列 294,218元，包括新",
,,,,,,,,  增社工人員執行風險工作補助費,
,,,,,,,,"   57,600元，增列加班費 14,430",
,,,,,,,,  元、委託辦理違反兒少性交易防,
,,,,,,,,  制條例犯罪行為人輔導教育 37,
,,,,,,,,"  ,368元，減列值班費 132,500元",
,,,,,,,,  、非上班時間陪同偵訊出勤費,
,,,,,,,,"   90,000元、健康檢查費 3,600",
,,,,,,,,  元、補助涉性交易少年委託機構,
,,,,,,,,"  安置費 177,516元，計淨減如列",
,,,,,,,,  數。,
,,,,　　430800,,,,,
,, 8,,　　綜合企劃業務,"17,305,558","16,650,758","654,800",,
,,,,,,,,,
,,,,　　　430801,,,,,
,,, 1,　　　綜合企劃業務,"17,305,558","16,650,758","654,800",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 11,053,233元，較",
,,,,,,,,"  上年度預算數 12,297,048元減",
,,,,,,,,"  列 1,243,815元，主要係依實際",
,,,,,,,,  需要覈實減列所致。,
,,,,,,,,"2.綜合規劃及研究發展業務 6,252",
,,,,,,,,"  ,325元，較上年度預算數 4,353",
,,,,,,,,"  ,710元增列 1,898,615元，包括",
,,,,,,,,  新增社工人員執行風險工作補助,
,,,,,,,,"  費 14,400元，增列加班費 29",
,,,,,,,,"  ,415元、各項研究發展業務研討",
,,,,,,,,"  講師鐘點費 9,600元、公辦民營",
,,,,,,,,"  機構財務查核 80,000元、生活",
,,,,,,,,"  狀況或需求之調查 1,542,000元",
,,,,,,,,  、社會福利委員會及各項綜合業,
,,,,,,,,  務研討、座談會場地佈置等 216,
,,,,,,,,"  ,800元、參加國際社會福利協會",
,,,,,,,,"  全球會議 16,000元，減列外勤",
,,,,,,,,"  誤餐費 9,600元，計淨增如列數",
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 9,   1, 8, 1,,,,,  。,
,,,,　　430900,,,,,
,, 9,,　　社會工作業務,"163,255,824","158,972,507","4,283,317",,
,,,,,,,,,
,,,,　　　430901,,,,,
,,, 1,　　　社會工作專業服務,"163,255,824","158,972,507","4,283,317",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 107,573,789元，較",
,,,,,,,,"  上年度預算數 105,943,798元增",
,,,,,,,,"  列 1,629,991元，主要係依標準",
,,,,,,,,  伸算及因應勞動基準法第56條修,
,,,,,,,,  法增加提撥職工退休離職儲金所,
,,,,,,,,  致。,
,,,,,,,,"2.綜合性社會工作 55,682,035元",
,,,,,,,,"  ，較上年度預算數 53,028,709",
,,,,,,,,"  元增列 2,653,326元，包括新增",
,,,,,,,,  社工人員執行風險工作補助費 1,
,,,,,,,,"  ,252,800元、社工人員加入職業",
,,,,,,,,"  公會入會費及常年會費 270,500",
,,,,,,,,"  元、護貝機 3,150元、置物櫃 8",
,,,,,,,,"  ,400元、會議(談)桌椅 127,600",
,,,,,,,,"  元、循環扇 17,640元、公文櫃",
,,,,,,,,"  18,900元、DVD播放器 3,990元",
,,,,,,,,"  、雙層木床 95,000元、志工背",
,,,,,,,,"  心 80,000元，增列加班費 29",
,,,,,,,,"  ,415元、值班費 13,180元、社",
,,,,,,,,"  工員手機電話費 192,000元、委",
,,,,,,,,  託辦理離婚案件子女監護權訪視,
,,,,,,,,"  調查 186,840元、委託辦理家庭",
,,,,,,,,"  綜合服務方案 475,200元、接收",
,,,,,,,,"  替代役役男人員輸送費 4,230元",
,,,,,,,,"  、龍山綜合大樓保全費用 9,000",
,,,,,,,,  元、遊民收容中心保全警衛費用,
,,,,,,,,"   138,000元，減列房屋稅 1,089",
,,,,,,,,  元、辦理志工餐點及交通補助代,
,,,,,,,,"  金 44,000元、輕鋼風扇等物品",
,,,,,,,,"  92,730元、健康檢查費 69,600",
,,,,,,,,  元、訂閱期刊、雜誌、社工圖書,
,,,,,,,,"  、報紙等 19,500元、技工、工",
,,,,,,,,"  友和護士工作服 45,600元，計",
,,,,,,,,  淨增如列數。,
,,,,　　431000,,,,,
,,10,,　　老人自費安養業務,"45,589,987","45,555,733","34,254",,
,,,,,,,,,
,,,,　　　431001,,,,,
,,, 1,　　　老人安養服務,"45,589,987","45,555,733","34,254",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 30,354,511元，較",
,,,,,,,,"  上年度預算數 30,358,785元減",
,,,,,,,,"  列 4,274元，主要係因應勞動基",
,,,,,,,,  準法第56條修法增加提撥職工退,
,,,,,,,,  休離職儲金、減列職工1人及依,
,,,,,,,,  標準伸算增減互抵所致。,
,,,,,,,,"2.老人生活安養服務 13,020,834",
,,,,,,,,"  元，較上年度預算數 12,963",
,,,,,,,,"  ,878元增列 56,956元，包括增",
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 9,   1,10, 1,,,,,"  列加班費 68,450元、值班費 2",
,,,,,,,,"  ,500元、保全費用 24,240元，",
,,,,,,,,  減列緊急發電機高級柴油費 4,
,,,,,,,,"  ,234元、駐衛警冬服 5,000元、",
,,,,,,,,  護士冬季工作服及工作鞋 29,
,,,,,,,,"  ,000元，計淨增如列數。",
,,,,,,,,"3.老人文康及健康服務 2,214,642",
,,,,,,,,"  元，較上年度預算數 2,233,070",
,,,,,,,,"  元減列 18,428元，包括新增社",
,,,,,,,,  工人員執行風險工作補助費 28,
,,,,,,,,"  ,800元，增列值班費 3,000元，",
,,,,,,,,  減列空氣品質檢測人員外調訓練,
,,,,,,,,"  費 5,000元、訂閱住民使用報紙",
,,,,,,,,  雜誌費用及工作人員專業需求書,
,,,,,,,,"  刊等 45,228元，計淨減如列數",
,,,,,,,,  。,
,,,,　　411100,,,,,
,,11,,　　社會保險業務,"652,386,400","650,557,600","1,828,800",,
,,,,,,,,,
,,,,　　　411101,,,,,
,,, 1,　　　社會保險,"652,386,400","650,557,600","1,828,800",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,1.補助低收入戶(未加入軍公教勞,
,,,,,,,,  保者)、所得未達一定標準者及,
,,,,,,,,  輕度身心障礙者參加國民年金之,
,,,,,,,,"  保險費 390,086,400元，較上年",
,,,,,,,,"  度預算數 387,057,600元增列 3",
,,,,,,,,"  ,028,800元。",
,,,,,,,,2.追溯補繳100年6月底前低收入戶,
,,,,,,,,  (含救助機構)全民健保保險費本,
,,,,,,,,  市應負擔而未負擔之費用 300,
,,,,,,,,"  ,000元，較上年度預算數 500",
,,,,,,,,"  ,000元減列 200,000元。",
,,,,,,,,3.補助輕度身心障礙者全民健康保,
,,,,,,,,"  險保險費之四分之一 81,000",
,,,,,,,,"  ,000元，較上年度預算數 83",
,,,,,,,,"  ,000,000元減列 2,000,000元。",
,,,,,,,,4.補助身心障礙者參加社會保險之,
,,,,,,,,"  保險費 181,000,000元，較上年",
,,,,,,,,"  度預算數 180,000,000元增列 1",
