臺北市地方總預算案,,,,,,,,,
,,,,,,,,,
,,,,　　　140101,,,,,
,,, 1,　　　行政管理,"166,102,705","170,113,915","-4,011,210",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 113,515,464元，較",
,,,,,,,,"  上年度預算數 115,721,776元減",
,,,,,,,,"  列 2,206,312元，主要係減列3",
,,,,,,,,  名職工退休金並依實際需要覈實,
,,,,,,,,  減列所致。,
,,,,,,,,"2.一般業務 47,329,511元，較上",
,,,,,,,,"  年度預算數 49,394,079元減列",
,,,,,,,,"  2,064,568元，包括新增重型公",
,,,,,,,,  務機車燃料使用費、保險費、汽,
,,,,,,,,  油費及養護費、電動訂書機、電,
,,,,,,,,  熱箱、電子血壓計、電子鐘、駐,
,,,,,,,,  衛警夏服、駐衛警皮鞋及使用牌,
,,,,,,,,  照稅車輛自動辨識查核系統養護,
,,,,,,,,"  費等 192,420元，增列節能扇、",
,,,,,,,,  總處等清潔維持費、各分處行政,
,,,,,,,,  大樓公共費用分攤款、鋼筋混凝,
,,,,,,,,  土辦公廳舍養護費及車輛養護費,
,,,,,,,,"  等 564,474元，減列員工上下班",
,,,,,,,,  交通費、統籌業務費、車輛汽油,
,,,,,,,,  費、數位相機、迴轉椅、沙發、,
,,,,,,,,  電動軸心式銀幕、小茶几、碎紙,
,,,,,,,,  機、除濕機、鋼製側桌、駐衛警,
,,,,,,,,  冬服及服裝配備、總處等建築物,
,,,,,,,,  公共安全檢查申報簽證費用及電,
,,,,,,,,"  梯養護費等 2,821,462元，計淨",
,,,,,,,,  減如列數。,
,,,,,,,,"3.會計業務 244,180元，較上年度",
,,,,,,,,  預算數無增減。,
,,,,,,,,"4.人事業務 2,080,780元，較上年",
,,,,,,,,"  度預算數 1,494,520元增列文康",
,,,,,,,,"  活動費 586,260元。",
,,,,,,,,"5.政風業務 152,160元，較上年度",
,,,,,,,,  預算數無增減。,
,,,,,,,,"6.企劃服務業務 2,780,610元，較",
,,,,,,,,"  上年度預算數 3,107,200元減列",
,,,,,,,,"   326,590元，包括增列志工保險",
,,,,,,,,  費360元，減列訂購中華民國租,
,,,,,,,,  稅制度與法規、訂閱中華民國稅,
,,,,,,,,  務旬刊及稅法活葉等財稅雜誌、,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 4,   2, 1, 1,,,,,  各項納稅服務手冊等文宣資料編,
,,,,,,,,  印費、專案研究報告資料蒐集印,
,,,,,,,,"  刷費及志工背心等 326,950元，",
,,,,,,,,  計淨減如列數。,
,,,,　　140200,,,,,
,, 2,,　　稅捐稽徵業務,"750,539,434","746,132,768","4,406,666",,
,,,,,,,,,
,,,,　　　140201,,,,,
,,, 1,　　　財產稅稽徵,"366,667,446","362,273,411","4,394,035",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 346,034,424元，較",
,,,,,,,,"  上年度預算數 341,283,432元增",
,,,,,,,,"  列 4,750,992元，主要係依標準",
,,,,,,,,  伸算所致。,
,,,,,,,,"2.地價稅稽徵業務 8,187,574元，",
,,,,,,,,"  較上年度預算數 8,587,574元減",
,,,,,,,,  列地價稅、各稅合併送達催徵繳,
,,,,,,,,  款書及公同共有案件核定稅額催,
,,,,,,,,  徵通知書等雙掛號郵資等 400,
,,,,,,,,"  ,000元。",
,,,,,,,,"3.土地增值稅稽徵業務 3,889,424",
,,,,,,,,"  元，較上年度預算數 3,887,912",
,,,,,,,,  元增列臨時人員協助辦理土地增,
,,,,,,,,  值稅、契稅網路申報收件及完稅,
,,,,,,,,"  業務等工資 1,512元。",
,,,,,,,,"4.房屋稅稽徵業務 8,222,324元，",
,,,,,,,,"  較上年度預算數 8,180,793元增",
,,,,,,,,  列房屋稅開徵、清查業務用文具,
,,,,,,,,"  等 41,531元。",
,,,,,,,,"5.契稅稽徵業務 333,700元，較上",
,,,,,,,,  年度預算數無增減。,
,,,,　　　140202,,,,,
,,, 2,　　　機會稅稽徵,"66,637,745","65,967,101","670,644",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 42,108,036元，較",
,,,,,,,,"  上年度預算數 42,037,392元增",
,,,,,,,,"  列 70,644元，主要係依標準伸",
,,,,,,,,  算所致。,
,,,,,,,,"2.印花稅稽徵業務 16,990,560元",
,,,,,,,,"  ，較上年度預算數 16,390,560",
,,,,,,,,"  元增列印花稅票印製費 600,000",
,,,,,,,,  元。,
,,,,,,,,"3.娛樂稅稽徵業務 2,444,532元，",
,,,,,,,,  較上年度預算數無增減。,
,,,,,,,,"4.使用牌照稅稽徵業務 5,094,617",
,,,,,,,,  元，較上年度預算數無增減。,
,,,,　　　140203,,,,,
,,, 3,　　　稅務管理,"217,233,609","215,210,149","2,023,460",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 193,525,680元，較",
,,,,,,,,"  上年度預算數 190,652,220元增",
,,,,,,,,"  列 2,873,460元，主要係依標準",
,,,,,,,,  伸算所致。,
,,,,,,,,"2.清理欠稅 11,722,282元，較上",
,,,,,,,,"  年度預算數 12,572,282元減列",
,,,,,,,,  行政執行署傳繳通知、扣押、收,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 4,   2, 2, 3,,,,,  取(或解除)執行命令雙掛號郵資,
,,,,,,,,"   850,000元。",
,,,,,,,,"3.管理業務 11,985,647元，較上",
,,,,,,,,  年度預算數無增減。,
,,,,　　　140204,,,,,
,,, 4,　　　違章及行政救濟,"16,232,934","16,206,613","26,321",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 15,292,394元，較",
,,,,,,,,"  上年度預算數 15,266,073元增",
,,,,,,,,"  列 26,321元，主要係依標準伸",
,,,,,,,,  算所致。,
,,,,,,,,2.處理違章、查緝及行政救濟業務,
,,,,,,,,"   940,540元，較上年度預算數無",
,,,,,,,,  增減。,
,,,,　　　140205,,,,,
,,, 5,　　　電子資料處理,"83,767,700","86,475,494","-2,707,794",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 34,623,756元，較",
,,,,,,,,"  上年度預算數 34,587,504元增",
,,,,,,,,"  列 36,252元，主要係依標準伸",
,,,,,,,,  算所致。,
,,,,,,,,"2.資訊業務 49,143,944元，較上",
,,,,,,,,"  年度預算數 51,887,990元減列",
,,,,,,,,"  2,744,046元，內容如下：",
,,,,,,,," (1)經常門 38,103,406元，較上",
,,,,,,,,"    年度預算數 41,235,512元減",
,,,,,,,,"    列 3,132,106元，包括新增車",
,,,,,,,,    牌辨識及多元溝通管道系統資,
,,,,,,,,    料傳輸通訊費、各稅系統稽徵,
,,,,,,,,    實務講習講師鐘點費、個資安,
,,,,,,,,    全建置服務費用、外網防火牆,
,,,,,,,,    維護費用、資訊安全防護系統,
,,,,,,,,    維護費用及Web應用程式防火,
,,,,,,,,"    牆費用等 2,176,692元，增列",
,,,,,,,,    資訊安全驗證服務費用、資訊,
,,,,,,,,    安全監控作業服務(SOC)、使,
,,,,,,,,    用牌照稅登錄及建檔與業務查,
,,,,,,,,    詢服務等外包作業費用等 779,
,,,,,,,,"    ,684元，減列512K與本府地政",
,,,,,,,,    局及臺北市區監理所資料傳輸,
,,,,,,,,    專線通訊費、財政部賦稅再造,
,,,,,,,,    案專線通訊費(總處、各分處,
,,,,,,,,    及外駐據點連線財政資訊中心,
,,,,,,,,    )、電腦主機、伺服器及電腦,
,,,,,,,,    周邊設備等委外維護費、包稅,
,,,,,,,,    單用紙箱、因公赴國內地區出,
,,,,,,,,    差旅費、配合第3代監理系統,
,,,,,,,,    使用費、神網資產管理系統版,
,,,,,,,,    本更新費用、IT資源管理與網,
,,,,,,,,    路安全防護系統維護費用、頻,
,,,,,,,,    寬優化管理軟體ExindaUPM-30,
,,,,,,,,    M版本更新費用、IAM2.0文件,
,,,,,,,,    管理(VES加密)軟體版本更新,
,,,,,,,,    費用、無條碼繳款書資料整理,
,,,,,,,,    登錄及對帳作業與違章資料登,
,,,,,,,,    錄及建檔費用、地方稅網路申,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 4,   2, 2, 5,,,,,    報整體資訊作業委外服務案各,
,,,,,,,,    稽徵機關分攤費及地方稅建置,
,,,,,,,,    委外服務案各稽徵機關分攤費,
,,,,,,,,"    等 6,088,482元，計淨減如列",
,,,,,,,,    數。,
,,,,,,,," (2)資本門 11,040,538元，較上",
,,,,,,,,"    年度預算數 10,652,478元增",
,,,,,,,,"    列 388,060元，本年度編列購",
,,,,,,,,    置套裝軟體、汰換個人電腦,
,,,,,,,,    221部、高階伺服器(汰換1、,
,,,,,,,,    新購1)2部、中階伺服器(汰換,
,,,,,,,,    9、新購1)10部、購置磁碟機,
,,,,,,,,    組2部、汰換掃描器1部、汰換,
,,,,,,,,    A3雙面列印雷射印表機110部,
,,,,,,,,    、汰換A3雙面列印彩色雷射印,
,,,,,,,,    表機2部及電腦圖書費等。,
,,,,　　147100,,,,,
,, 3,,　　建築及設備,"9,615,177","49,107,873","-39,492,696",,
,,,,,,,,,
,,,,　　　147101,,,,,
,,, 1,　　　土地購置,"100,000","100,000",0,本年度編列承受欠稅納稅義務人土,
,,,,,,,,地價款如列數。,
,,,,　　　147102,,,,,
,,, 2,　　　營建工程,"7,107,397","42,056,866","-34,949,469",本年度預算編列內容如下：,
,,,,,,,,1.配合各行政中心工程：,
,,,,,,,, (1)廣慈博愛園區第二期(南基地),
,,,,,,,,    新建工程分攤款，本工程係,
,,,,,,,,    105-108年度連續性計畫，總,
,,,,,,,,"    經費 13,708,997,072元，本",
,,,,,,,,    市稅捐稽徵處分攤經費 121,
,,,,,,,,"    ,309,029元，本年度編列施工",
,,,,,,,,"    費分攤款 156,350元，規劃設",
,,,,,,,,"    計監造費分攤款 987,282元，",
,,,,,,,,"    工程管理費分攤款 4,963元，",
,,,,,,,,"    合計 1,148,595元。",
,,,,,,,, (2)內湖區行政大樓屋頂防水整修,
,,,,,,,,"    工程分攤款 560,241元。",
,,,,,,,, (3)中山區行政中心中央空調冷卻,
,,,,,,,,"    水塔汰換工程分攤款 312,727",
,,,,,,,,    元。,
,,,,,,,,2.辦公環境整修工程：,
,,,,,,,, (1)中正分處搬離行政中心大樓搬,
,,,,,,,,"    遷及裝修工程 2,725,978元。",
,,,,,,,, (2)萬華分處辦公櫃油漆粉刷工程,
,,,,,,,,"     198,000元。",
,,,,,,,, (3)北投分處辦公室防水改善及木,
,,,,,,,,"    櫃施作工程 374,200元。",
,,,,,,,, (4)大同分處茶水間整修工程 442,
,,,,,,,,"    ,752元。",
,,,,,,,," (5)大安分處廁所整修工程 1,309",
,,,,,,,,"    ,904元。",
,,,,,,,,"3.眷屬宿舍購置 35,000元。",
,,,,　　　147104,,,,,
,,, 3,　　　其他設備,"2,407,780","5,861,007","-3,453,227",本年度編列汰換監視系統15式、新,
,,,,,,,,購窗型2噸冷氣機2臺、新購一對一,
,,,,,,,,分離式冷氣機(5KW)2臺、新購感應,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 4,   2, 3, 3,,,,,式門禁管制系統10式、新購多媒體,
,,,,,,,,叫號分流服務系統1組、汰換碎紙,
,,,,,,,,機2臺、汰換LED電子看板1臺、電,
,,,,,,,,冰箱(130L)(汰換1、新購1)2臺及,
,,,,,,,,汰換電冰箱(485L)2臺，共計如列,
,,,,,,,,數。,
,,,,　　　147103,,,,,
,,, 4,　　　交通及運輸設備,-,"1,090,000","-1,090,000",上年度預算數係編列汰換客貨兩用,
,,,,,,,,車2輛如列數。,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
