臺北市地方總預算案,,,,,,,,,
,,,,,,,,"    ,000,000元、委外辦理工商業",
,,,,,,,,"    節能輔導暨評獎計畫 970,000",
,,,,,,,,"    元、物品及材料 2,000元，計",
,,,,,,,,    淨減如列數。,
,,,,　　310400,,,,,
,, 4,,　　農業發展,"117,325,981","287,192,344","-169,866,363",,
,,,,,,,,,
,,,,　　　310401,,,,,
,,, 1,　　　農業發展,"117,325,981","287,192,344","-169,866,363","1.本科目上年度預算數 290,166",
,,,,,,,,"  ,567元，除移出人事費 3,374",
,,,,,,,,"  ,223元，列入「水電公用天然氣",
,,,,,,,,"  事業輔導」科目 758,448元、「",
,,,,,,,,"  行政管理」科目 801,363元、「",
,,,,,,,,"  工商輔導及管理」科目 982,806",
,,,,,,,,  元及「科技產業輔導及管理」科,
,,,,,,,,"  目 831,606元外，另由「行政管",
,,,,,,,,  理」科目移入稅捐及規費 400,
,,,,,,,,"  ,000元，移出移入數互抵後，淨",
,,,,,,,,  計如列數。,
,,,,,,,,2.本年度預算數之內容與上年度之,
,,,,,,,,  比較如下：,
,,,,,,,," (1)人員維持費 22,942,937元，",
,,,,,,,,"    較上年度預算數 24,240,440",
,,,,,,,,"    元減列 1,297,503元，主要係",
,,,,,,,,    依實際需要覈實減列所致。,
,,,,,,,," (2)農業輔導 35,195,975元，較",
,,,,,,,,"    上年度預算數 31,742,473元",
,,,,,,,,"    增列 3,453,502元，包括增列",
,,,,,,,,"    通訊費 1,200元、物品及材料",
,,,,,,,,"    517元、一般事務費 36,528元",
,,,,,,,,    、房屋建築養護費507元、木,
,,,,,,,,    柵茶推廣中心機電設備保養及,
,,,,,,,,"    維修 4,750元、補助本市各級",
,,,,,,,,    農會或農業相關單位，辦理臺,
,,,,,,,,    北市農業振興方案各項計畫經,
,,,,,,,,"    費 3,600,000元，減列南港茶",
,,,,,,,,    葉製造示範場地價稅及房屋稅,
,,,,,,,,"    費用 190,000元，計淨增如列",
,,,,,,,,    數。,
,,,,,,,," (3)農業管理 7,583,020元，較上",
,,,,,,,,"    年度預算數 7,893,849元減列",
,,,,,,,,"     310,829元，包括增列通訊費",
,,,,,,,,    456元及農業資材管理儀器設,
,,,,,,,,    備等維護費673元，減列物品,
,,,,,,,,"    及材料 9,758元、一般事務費",
,,,,,,,,"     2,200元及委辦費 300,000元",
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 6,   1, 4, 1,,,,,    ，計淨減如列數。,
,,,,,,,," (4)都市田園推廣 14,919,574元",
,,,,,,,,"    ，較上年度預算數 15,829",
,,,,,,,,"    ,107元減列 909,533元，包括",
,,,,,,,,    增列稅捐及規費450元、保險,
,,,,,,,,"    費529元、物品及材料 2,797",
,,,,,,,,"    元、一般事務費 2,167,504元",
,,,,,,,,    及補助本市機關、民間團體組,
,,,,,,,,    織或教育學術等機構辦理田園,
,,,,,,,,    城市計畫及相關綠化人力輔導,
,,,,,,,,    、教育訓練、推廣等工作 500,
,,,,,,,,"    ,000元，減列油料 18,713元",
,,,,,,,,"    、按日按件計資酬金 12,100",
,,,,,,,,    元、設施及機械設備養護費 3,
,,,,,,,,"    ,550,000元，計淨減如列數。",
,,,,,,,," (5)農業行銷 36,684,475元，較",
,,,,,,,,"    上年度預算數 207,486,475元",
,,,,,,,,"    減列 170,802,000元，包括新",
,,,,,,,,"    增社區辦理田園城市 4,000",
,,,,,,,,"    ,000元及邀請國際知名學者進",
,,,,,,,,    行田園城市國際經驗交流 2,
,,,,,,,,"    ,500,000元，增列通訊費880",
,,,,,,,,"    元、物品及材料 1,120元、花",
,,,,,,,,    博公園展場及展館房屋稅、地,
,,,,,,,,"    價稅等相關稅捐 357,000元、",
,,,,,,,,"    一般事務費 1,600元及辦理全",
,,,,,,,,    國農特產展售推廣計畫等 4,
,,,,,,,,"    ,284,000元，減列申辦花博公",
,,,,,,,,    園各臨時性建築展館（爭艷館,
,,,,,,,,    、美術館、舞蝶館、風味館、,
,,,,,,,,    新生四館）建築執照所需相關,
,,,,,,,,"    經費 3,000,000元、補助財團",
,,,,,,,,    法人臺北市會展產業發展基金,
,,,,,,,,    會設備及修建工程（資本支出,
,,,,,,,,"    ） 300,000元、補助財團法人",
,,,,,,,,    臺北市會展產業發展基金會辦,
,,,,,,,,    理臺北市會展產業發展相關事,
,,,,,,,,"    宜 6,650,000元及補助財團法",
,,,,,,,,    人臺北市會展產業發展基金會,
,,,,,,,,"    辦理營運花博公園 171,996",
,,,,,,,,"    ,600元，計淨減如列數。",
,,,,　　430700,,,,,
,, 5,,　　農民福利業務,"113,691,336","119,830,032","-6,138,696",,
,,,,,,,,,
,,,,　　　430701,,,,,
,,, 1,　　　農民福利,"113,691,336","119,830,032","-6,138,696",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 891,336元，較上年",
,,,,,,,,"  度預算數 1,030,032元減列 138",
,,,,,,,,"  ,696元，主要係依實際需要覈實",
,,,,,,,,  減列所致。,
,,,,,,,,"2.農民福利 112,800,000元，較上",
,,,,,,,,"  年度預算數 118,800,000元減列",
,,,,,,,,"   6,000,000元。",
,,,,,,,,,
,,,,,,,,,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
,,,,　　410800,,,,,
 6,   1, 6,,　　農民健保業務,"9,169,351","9,680,604","-511,253",,
,,,,,,,,,
,,,,　　　410801,,,,,
,,, 1,　　　農民健保,"9,169,351","9,680,604","-511,253","農民健康保險 9,169,351元，較上",
,,,,,,,,"年度預算數 9,680,604元減列臺北",
,,,,,,,,市農民保險現金部分之保險費補助,
,,,,,,,,"經費 511,253元。",
,,,,　　323900,,,,,
,, 7,,　　接受補助業務支出,"4,540,000","24,406,000","-19,866,000",,
,,,,,,,,,
,,,,　　　323902,,,,,
,,, 1,　　　接受中央各部會補助,"4,540,000","24,406,000","-19,866,000",本年度預算數之內容與上年度之比,
,,,,　　　業務支出,,,,較如下：,
,,,,,,,,"1.石油業登記管理 3,040,000元，",
,,,,,,,,"  較上年度預算數 3,106,000元減",
,,,,,,,,"  列 66,000元，包括增列臨時人",
,,,,,,,,"  員4人加班費 3,840元，減列辦",
,,,,,,,,  理加油氣站、自用加儲油經營管,
,,,,,,,,  理、取締違法經營油品等相關業,
,,,,,,,,  務研討會費用及辦理評選所需獎,
,,,,,,,,  盃、獎牌、獎狀製作及相關費用,
,,,,,,,,"   29,840元、辦理違規加油(氣)",
,,,,,,,,  站、自用加儲油(氣)違法設備處,
,,,,,,,,"  理費及油品化驗費 40,000元，",
,,,,,,,,  計淨減如列數。,
,,,,,,,,2.臺北市溫泉湯花多元發展計畫輔,
,,,,,,,,"  導推廣專案 1,500,000元，較上",
,,,,,,,,"  年度預算數 4,500,000元減列 3",
,,,,,,,,"  ,000,000元。",
,,,,,,,,3.減列地方產業創新研發推動計畫,
,,,,,,,,"  (地方型SBIR) 15,000,000元。",
,,,,,,,,4.減列臺北市大稻埕創意生活產業,
,,,,,,,,"  發展計畫 1,800,000元。",
,,,,　　317100,,,,,
,, 8,,　　建築及設備,"85,446,200","24,981,000","60,465,200",,
,,,,,,,,,
,,,,　　　317102,,,,,
,,, 1,　　　營建工程,"83,378,000","22,427,000","60,951,000",本年度預算數編列內容如下：,
,,,,,,,,1.臺北城市花園計畫綠化設置及維,
,,,,,,,,"  護工程 13,588,000元。",
,,,,,,,,2.木柵茶推廣中心環山步道新建及,
,,,,,,,,"  右側山門修繕工程 4,900,000元",
,,,,,,,,  。,
,,,,,,,,"3.田園城市農園設置及維護 6,830",
,,,,,,,,"  ,000元。",
,,,,,,,,4.瓶蓋工廠歷史建物(6棟)整修工,
,,,,,,,,"  程 48,940,000元。",
,,,,,,,,5.學校示範屋頂垂直農園工程 5,
,,,,,,,,"  ,700,000元。",
,,,,,,,,6.木柵茶推廣中心及南港茶製場零,
,,,,,,,,"  星修繕維護工程 3,420,000元。",
,,,,　　　317103,,,,,
,,, 2,　　　交通及運輸設備,-,"613,000","-613,000",上年度預算數係編列汰換客貨兩用,
,,,,,,,,車與重型公務機車各1輛，共計如,
,,,,,,,,列數。,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
,,,,　　　317104,,,,,
 6,   1, 8, 3,　　　其他設備,"2,068,200","1,941,000","127,200",本年度編列汰換個人電腦24部、電,
,,,,,,,,腦周邊設備及零組件、電腦套裝軟,
,,,,,,,,體、辦公室裝修相關設備購置、電,
,,,,,,,,腦圖書費，共計如列數。,
,,,,　　314100,,,,,
,, 9,,　　第一預備金,"9,000,000","9,000,000",0,,
,,,,,,,,,
,,,,　　　314101,,,,,
,,, 1,　　　第一預備金,"9,000,000","9,000,000",0,編列第一預備金如列數，依法覈實,
,,,,,,,,動支。,
,,,,　06102,,,,,
,   2,,,　動物保護處,"200,227,725","180,467,593","19,760,132",,
,,,,,,,,,
,,,,　　310100,,,,,
,, 1,,　　一般行政,"25,607,321","25,759,830","-152,509",,
,,,,,,,,,
,,,,　　　310101,,,,,
,,, 1,　　　行政管理,"25,607,321","25,759,830","-152,509",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 18,641,606元，較",
,,,,,,,,"  上年度預算數 18,555,662元增",
,,,,,,,,"  列 85,944元，主要係依標準伸",
,,,,,,,,  算所致。,
,,,,,,,,"2.一般業務 6,551,970元，較上年",
,,,,,,,,"  度預算數 6,841,673元減列 289",
,,,,,,,,"  ,703元，包括新增公文保存用防",
,,,,,,,,"  潮箱 9,500元及節能風扇 16",
,,,,,,,,"  ,000元，增列辦公廳舍內外及周",
,,,,,,,,"  圍環境清潔維護費 60,000元、",
,,,,,,,,"  為民服務網站維護費 105,000元",
,,,,,,,,"  、動物管理系統維護 7,125元及",
,,,,,,,,"  保全人員服務費 12,000元，減",
,,,,,,,,"  列員工上下班交通費 264,600元",
,,,,,,,,"  、統籌業務費 53,460元、車輛",
,,,,,,,,"  保險費 4,253元、油料 50,681",
,,,,,,,,  元、動物之家保全服務費 72,
,,,,,,,,"  ,000元、車輛及辦公器具養護費",
,,,,,,,,"   54,334元，計淨減如列數。",
,,,,,,,,"3.會計業務 74,925元，較上年度",
,,,,,,,,  預算數無增減。,
,,,,,,,,"4.人事業務 207,820元，較上年度",
,,,,,,,,"  預算數 156,570元增列文康活動",
,,,,,,,,"  費 51,250元。",
,,,,,,,,"5.研考業務 131,000元，較上年度",
,,,,,,,,  預算數無增減。,
,,,,　　310200,,,,,
,, 2,,　　動物防疫,"14,608,644","16,488,574","-1,879,930",,
,,,,,,,,,
,,,,　　　310201,,,,,
,,, 1,　　　動物防疫檢驗及藥物,"14,608,644","16,488,574","-1,879,930",本年度預算數之內容與上年度之比,
,,,,　　　食品管理,,,,較如下：,
,,,,,,,,"1.人員維持費 6,869,424元，較上",
,,,,,,,,"  年度預算數 8,217,204元減列 1",
,,,,,,,,"  ,347,780元，主要係依實際需要",
,,,,,,,,  覈實減列所致。,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 6,   2, 2, 1,,,,,"2.動物傳染病防治 6,452,785元，",
,,,,,,,,"  較上年度預算數 6,908,435元減",
,,,,,,,,"  列 455,650元，包括新增狂犬病",
,,,,,,,,  預防注射證明書資料繕打費 120,
,,,,,,,,"  ,000元，增列動物傳染病防治藥",
,,,,,,,,"  品、檢體等運送費 1,000元，減",
,,,,,,,,  列臺北市禽流感防疫工作計畫,
,,,,,,,,"   555,000元、外勤誤餐及交通費",
,,,,,,,,"   10,800元、參加疾病診斷講習",
,,,,,,,,  、聯繫及進口動物檢疫追蹤、疾,
,,,,,,,,"  病防治研討會等差旅費 10,850",
,,,,,,,,  元，計淨減如列數。,
,,,,,,,,3.動物疾病檢診及虐待傷害鑑定,
,,,,,,,,"   417,036元，較上年度預算數",
,,,,,,,,"   475,886元減列 58,850元，包",
,,,,,,,,"  括減列外勤誤餐及交通費 5,500",
,,,,,,,,  元、藥品、檢驗試劑、消毒劑、,
,,,,,,,,"  檢驗用材料等 42,500元及參加",
,,,,,,,,  動物疾病講習、病理、檢驗技術,
,,,,,,,,"  研習會出差旅費 10,850元，共",
,,,,,,,,  減如列數。,
,,,,,,,,4.動物藥品食品衛生管理與檢驗,
,,,,,,,,"   869,399元，較上年度預算數",
,,,,,,,,"   887,049元減列 17,650元，包",
,,,,,,,,  括增列動物傳染病防治藥品、檢,
,,,,,,,,"  體等運送費 1,000元，減列外勤",
,,,,,,,,"  誤餐及交通費 7,800元元及參加",
,,,,,,,,  檢驗相關研討及會議等國內因公,
,,,,,,,,"  出差旅費 10,850元，計淨減如",
,,,,,,,,  列數。,
,,,,　　310300,,,,,
,, 3,,　　動物保護,"103,267,979","99,197,286","4,070,693",,
,,,,,,,,,
,,,,　　　310301,,,,,
,,, 1,　　　動物保護與管理,"103,267,979","99,197,286","4,070,693",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 26,302,356元，較",
,,,,,,,,"  上年度預算數 28,361,208元減",
,,,,,,,,"  列 2,058,852元，主要係依實際",
,,,,,,,,  需要覈實減列所致。,
,,,,,,,,2.動物源頭管理與教育推廣 20,
,,,,,,,,"  ,495,377元，較上年度預算數",
,,,,,,,,"   22,162,188元減列 1,666,811",
,,,,,,,,  元，包括新增委託辦理推廣臺北,
,,,,,,,,"  市寵物友善商圈 500,000元，增",
,,,,,,,,  列動物建籍用藥品、注射器、材,
,,,,,,,,"  料等 3,550元、捕捉動物用厚手",
,,,,,,,,  套、工作用雨衣、雨鞋、毛巾、,
,,,,,,,,  手術手套、檢驗用工作服等 1,
,,,,,,,,"  ,639元、狗運動公園場地清潔、",
,,,,,,,,  草地修剪、垃圾清運及周邊環境,
,,,,,,,,"  清潔委外維護 120,000元、補助",
