臺北市地方總預算案,,,,,,,,,
,,,,　　　120203,,,,,
,,, 3,　　　安全防護管理,"61,716,550","61,552,271","164,279",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 55,734,104元，較",
,,,,,,,,"  上年度預算數 55,756,325元減",
,,,,,,,,"  列 22,221元，主要係依實際需",
,,,,,,,,  要覈實減列所致。,
,,,,,,,,"2.安全防護業務 5,982,446元，較",
,,,,,,,,"  上年度預算數 5,795,946元增列",
,,,,,,,,"   186,500元，包括新增駐衛警冬",
,,,,,,,,"  服(2年1編) 175,000元及駐衛警",
,,,,,,,,"  冬大衣(每4年1編) 140,000元，",
,,,,,,,,  減列對講機中繼臺頻道通信器材,
,,,,,,,,"  使用費及換照費等規費 13,500",
,,,,,,,,  元、建築物公共安全檢查簽證及,
,,,,,,,,"  申報費(2年1編) 100,000元及市",
,,,,,,,,  政大樓AED（自動體外心臟電擊,
,,,,,,,,"  去顫器）耗材 15,000元，計淨",
,,,,,,,,  增如列數。,
,,,,　　127100,,,,,
,, 3,,　　建築及設備,"109,788,498","39,737,323","70,051,175",,
,,,,,,,,,
,,,,　　　127102,,,,,
,,, 1,　　　營建工程,"86,341,630","31,451,981","54,889,649",本年度預算編列內容如下：,
,,,,,,,,1.市政大樓升降設備更新工程，本,
,,,,,,,,  工程為103-105年度連續性計畫,
,,,,,,,,"  ，總經費 49,483,754元，除至",
,,,,,,,,"  上年度已編列 35,486,738元外",
,,,,,,,,  ，本年度續編最後1年經費 13,
,,,,,,,,"  ,997,016元。",
,,,,,,,,2.本年度編列市政大樓地下停車場,
,,,,,,,,  改善工程、會議室專區設置工程,
,,,,,,,,  、聯合採購發包中心設置工程、,
,,,,,,,,  市政大樓露臺綠化工程、市政大,
,,,,,,,,  樓地下停車場儲藏空間隔間工程,
,,,,,,,,"  案 72,344,614元。",
,,,,　　　127104,,,,,
,,, 2,　　　其他設備,"23,446,868","8,285,342","15,161,526",本年度編列市政大樓空氣斷路器(A,
,,,,,,,,CB)更新、新增市政大樓電子式流,
,,,,,,,,量計、新增市政大樓室內空氣品質,
,,,,,,,,固定式偵測器(含顯示器)、汰換個,
,,,,,,,,人電腦、電腦周邊設備及零組件、,
,,,,,,,,市政大樓員工餐廳汰換隧道式高溫,
,,,,,,,,洗滌機、新增市政大樓智慧能源管,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 2,   2, 3, 2,,,,,理資訊公開系統、市政大樓會議室,
,,,,,,,,投影機汰換[5000流明(含)以上，,
,,,,,,,,含施工]、新增市政大樓門禁管制,
,,,,,,,,刷卡設備及汰換市政大樓中控室消,
,,,,,,,,防監控設備，共計如列數。,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
,,,,　02103,,,,,
 2,   3,,,　主計處,"163,788,786","163,969,756","-180,970",,
,,,,,,,,,
,,,,　　120100,,,,,
,, 1,,　　一般行政,"54,149,899","53,524,027","625,872",,
,,,,,,,,,
,,,,　　　120101,,,,,
,,, 1,　　　行政管理,"54,149,899","53,524,027","625,872",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 46,593,300元，較",
,,,,,,,,"  上年度預算數 45,572,376元增",
,,,,,,,,"  列 1,020,924元，主要係依實際",
,,,,,,,,  需要增列所致。,
,,,,,,,,"2.一般業務 5,444,684元，較上年",
,,,,,,,,"  度預算數 5,879,446元減列 434",
,,,,,,,,"  ,762元，包括增列公務車輛養護",
,,,,,,,,"  費 22,416元，減列上下班交通",
,,,,,,,,"  費 241,920元、統籌業務費 152",
,,,,,,,,"  ,880元、公務車輛油料 45,274",
,,,,,,,,  元、報廢重型公務機車1輛相關,
,,,,,,,,"  費用 11,104元及購置1600萬畫",
,,,,,,,,"  素高階彩色數位相機 6,000元，",
,,,,,,,,  計淨減如列數。,
,,,,,,,,"3.會計業務 100,185元，較上年度",
,,,,,,,,  預算數無增減。,
,,,,,,,,"4.人事業務 1,402,020元，較上年",
,,,,,,,,"  度預算數 1,282,830元增列文康",
,,,,,,,,"  活動費 119,190元。",
,,,,,,,,"5.政風業務 44,610元，較上年度",
,,,,,,,,  預算數無增減。,
,,,,,,,,"6.資訊管理 565,100元，較上年度",
,,,,,,,,"  預算數 644,580元減列 79,480",
,,,,,,,,  元，包括增列電腦訓練費 22,
,,,,,,,,"  ,000元，減列電腦及周邊設備用",
,,,,,,,,"  碳粉等相關耗材 71,480元、電",
,,,,,,,,"  腦設備硬體維護費 30,000元，",
,,,,,,,,  計淨減如列數。,
,,,,　　120200,,,,,
,, 2,,　　歲計會計業務,"54,685,977","53,853,431","832,546",,
,,,,,,,,,
,,,,　　　120201,,,,,
,,, 1,　　　總預算核編及督導執,"23,331,029","23,291,440","39,589",本年度預算數之內容與上年度之比,
,,,,　　　行,,,,較如下：,
,,,,,,,,"1.人員維持費 20,572,044元，較",
,,,,,,,,"  上年度預算數 20,568,840元增",
,,,,,,,,"  列 3,204元，主要係依標準伸算",
,,,,,,,,  所致。,
,,,,,,,,"2.核編總預算 2,342,985元，較上",
,,,,,,,,"  年度預算數 2,306,600元增列電",
,,,,,,,,"  腦耗材及維修 36,385元。",
,,,,,,,,"3.督導執行總預算 416,000元，較",
,,,,,,,,  上年度預算數無增減。,
,,,,　　　120202,,,,,
,,, 2,　　　附屬及特別預算核編,"14,579,384","14,531,116","48,268",本年度預算數之內容與上年度之比,
,,,,　　　與督導執行,,,,較如下：,
,,,,,,,,"1.人員維持費 12,701,184元，較",
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 2,   3, 2, 2,,,,,"  上年度預算數 12,694,404元增",
,,,,,,,,"  列 6,780元，主要係依標準伸算",
,,,,,,,,  所致。,
,,,,,,,,"2.核編附屬及特別預算 1,655,140",
,,,,,,,,"  元，較上年度預算數 1,613,652",
,,,,,,,,"  元增列 41,488元，包括增列電",
,,,,,,,,"  腦耗材及維修 41,510元，減列",
,,,,,,,,  編審附屬及特別預算審查所需事,
,,,,,,,,  務用品22元，計淨增如列數。,
,,,,,,,,3.督導執行附屬及特別預算 223,
,,,,,,,,"  ,060元，較上年度預算數無增減",
,,,,,,,,  。,
,,,,　　　120203,,,,,
,,, 3,　　　總會計事務處理及總,"16,775,564","16,030,875","744,689",本年度預算數之內容與上年度之比,
,,,,　　　決算核編,,,,較如下：,
,,,,,,,,"1.人員維持費 12,778,156元，較",
,,,,,,,,"  上年度預算數 12,783,688元減",
,,,,,,,,"  列 5,532元，主要係覈實減列所",
,,,,,,,,  致。,
,,,,,,,,"2.總會計事務處理 260,265元，較",
,,,,,,,,"  上年度預算數 270,961元減列",
,,,,,,,,"   10,696元，包括增列提報市政",
,,,,,,,,  會議、內控督導會報、會計制度,
,,,,,,,,"  審查等所需用品費 1,304元，減",
,,,,,,,,  列會計制度審查外聘專家學者出,
,,,,,,,,"  席費 12,000元，計淨減如列數",
,,,,,,,,  。,
,,,,,,,,"3.總決算核編 2,437,143元，較上",
,,,,,,,,"  年度預算數 1,741,226元增列決",
,,,,,,,,  算審查所需用品費與電腦耗材及,
,,,,,,,,"  維修等 695,917元。",
,,,,,,,,"4.公務會計管理系統 1,300,000元",
,,,,,,,,"  ，較上年度預算數 1,235,000元",
,,,,,,,,  增列公務會計管理系統軟體維護,
,,,,,,,,"  費 65,000元。",
,,,,　　120300,,,,,
,, 3,,　　統計業務,"53,801,710","53,860,498","-58,788",,
,,,,,,,,,
,,,,　　　120301,,,,,
,,, 1,　　　公務統計,"13,726,459","13,719,571","6,888",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 13,292,844元，較",
,,,,,,,,"  上年度預算數 13,285,956元增",
,,,,,,,,"  列 6,888元，主要係依標準伸算",
,,,,,,,,  所致。,
,,,,,,,,2.推行公務統計及編審統計資料,
,,,,,,,,"   433,615元，較上年度預算數無",
,,,,,,,,  增減。,
,,,,　　　120302,,,,,
,,, 2,　　　經濟統計,"40,075,251","40,140,927","-65,676",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 31,407,060元，較",
,,,,,,,,"  上年度預算數 31,422,336元減",
,,,,,,,,"  列 15,276元，主要係覈實減列",
,,,,,,,,  所致。,
,,,,,,,,"2.經濟活動調查與統計分析 8,668",
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 2,   3, 3, 2,,,,,"  ,191元，較上年度預算數 8,718",
,,,,,,,,"  ,591元減列家庭收支記帳調查按",
,,,,,,,,"  件計酬人員調查費 50,400元。",
,,,,　　127100,,,,,
,, 4,,　　建築及設備,"551,200","2,131,800","-1,580,600",,
,,,,,,,,,
,,,,　　　127104,,,,,
,,, 1,　　　其他設備,"551,200","1,496,800","-945,600",本年度編列汰換個人電腦16部、電,
,,,,,,,,腦周邊設備及零組件、套裝軟體及,
,,,,,,,,購置電腦圖書等，共計如列數。,
,,,,　　　127103,,,,,
,,, 2,　　　交通及運輸設備,-,"635,000","-635,000",上年度預算數係編列汰換副首長座,
,,,,,,,,車1輛如列數。,
,,,,　　124100,,,,,
,, 5,,　　第一預備金,"600,000","600,000",0,,
,,,,,,,,,
,,,,　　　124101,,,,,
,,, 1,　　　第一預備金,"600,000","600,000",0,編列第一預備金如列數，依法覈實,
,,,,,,,,動支。,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
,,,,　02104,,,,,
 2,   4,,,　人事處,"128,974,354","132,393,090","-3,418,736",,
,,,,,,,,,
,,,,　　120100,,,,,
,, 1,,　　一般行政,"40,725,212","41,122,294","-397,082",,
,,,,,,,,,
,,,,　　　120101,,,,,
,,, 1,　　　行政管理,"40,725,212","41,122,294","-397,082",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 28,987,194元，較",
,,,,,,,,"  上年度預算數 28,975,224元增",
,,,,,,,,"  列 11,970元，主要係依標準伸",
,,,,,,,,  算所致。,
,,,,,,,,"2.一般業務 11,357,218元，較上",
,,,,,,,,"  年度預算數 11,833,270元減列",
,,,,,,,,"  476,052元，包括增列首長宿舍",
,,,,,,,,  房屋租金(中山北路2段) 369,
,,,,,,,,"  ,462元，減列員工上下班交通費",
,,,,,,,,"   219,240元、統籌業務費 87",
,,,,,,,,"  ,720元、首長宿舍相關經費 466",
,,,,,,,,"  ,408元及車輛相關經費 72,146",
,,,,,,,,  元，計淨減如列數。,
,,,,,,,,"3.會計業務 55,400元，較上年度",
,,,,,,,,  預算數無增減。,
,,,,,,,,"4.人事業務 325,400元，較上年度",
,,,,,,,,"  預算數 258,400元增列 67,000",
,,,,,,,,  元，包括增列員工文康活動費,
,,,,,,,,"   73,050元，減列退休員工文康",
,,,,,,,,"  活動費 6,050元，計淨增如列數",
,,,,,,,,  。,
,,,,　　120200,,,,,
,, 2,,　　組織及管理,"13,227,081","13,571,881","-344,800",,
,,,,,,,,,
,,,,　　　120201,,,,,
,,, 1,　　　組織及管理,"13,227,081","13,571,881","-344,800",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 11,939,784元，較",
,,,,,,,,  上年度預算數無增減。,
,,,,,,,,"2.組織管理 546,540元，較上年度",
,,,,,,,,"  預算數 583,340元減列人事行政",
,,,,,,,,"  研究作品獎牌等 36,800元。",
,,,,,,,,"3.人事業務管理 740,757元，較上",
,,,,,,,,"  年度預算數 1,048,757元減列人",
,,,,,,,,"  事業務出國考察旅費 308,000元",
,,,,,,,,  。,
,,,,　　120300,,,,,
,, 3,,　　任免考試,"15,051,196","15,311,196","-260,000",,
,,,,,,,,,
,,,,　　　120301,,,,,
,,, 1,　　　任免考試,"15,051,196","15,311,196","-260,000",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
