臺北市地方總預算案,,,,,,,,,
,,,,,,,,  減列協助特定對象大專院校學生,
,,,,,,,,"  暑期工讀薪資及勞保費 238,119",
,,,,,,,,  元。,
,,,,,,,,"4.臺北青年職涯發展中心 13,627",
,,,,,,,,"  ,150元，較上年度預算數 13",
,,,,,,,,"  ,969,218元減列 342,068元，包",
,,,,,,,,  括新增省能照明設施耗材 15,
,,,,,,,,"  ,000元，增列水電費、委託辦理",
,,,,,,,,  臺北青年職涯發展中心人事等相,
,,,,,,,,"  關費用 55,732元，減列木製摺",
,,,,,,,,"  椅及筆記型電腦租賃費 412,800",
,,,,,,,,  元，計淨減如列數。,
,,,,　　　440202,,,,,
,,, 2,　　　就業促進,"17,330,573","23,039,257","-5,708,684",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 6,426,840元，較上",
,,,,,,,,"  年度預算數 6,448,848元減列",
,,,,,,,,"   22,008元，主要係依實際需要",
,,,,,,,,  覈實減列所致。,
,,,,,,,,"2.失業認定 1,075,713元，較上年",
,,,,,,,,  度預算數無增減。,
,,,,,,,,"3.創業輔導 510,300元，較上年度",
,,,,,,,,  預算數無增減。,
,,,,,,,,"4.年節臨時工作專案 2,617,400元",
,,,,,,,,"  ，較上年度預算數 5,215,600元",
,,,,,,,,  減列臨時工作人員工資、勞健保,
,,,,,,,,"  費等 2,598,200元。",
,,,,,,,,"5.工資調整補貼專案 6,700,320元",
,,,,,,,,"  ，較上年度預算數 9,788,796元",
,,,,,,,,  減列臨時工作津貼、多元就業開,
,,,,,,,,"  發方案工資及勞健保費等 3,088",
,,,,,,,,"  ,476元。",
,,,,　　　440203,,,,,
,,, 3,　　　就業情報蒐集、整理,"12,858,996","12,704,956","154,040",本年度預算數之內容與上年度之比,
,,,,　　　與分析,,,,較如下：,
,,,,,,,,"1.人員維持費 10,053,924元，較",
,,,,,,,,"  上年度預算數 9,972,408元增列",
,,,,,,,,"   81,516元，主要係依標準伸算",
,,,,,,,,  所致。,
,,,,,,,,2.就業市場調查及職業資料蒐集 1,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
10,   2, 2, 3,,,,,"  ,340,124元，較上年度預算數 1",
,,,,,,,,"  ,367,600元減列蒐集就業市場資",
,,,,,,,,"  料及期刊 27,476元。",
,,,,,,,,"3.就業宣導 1,164,828元，較上年",
,,,,,,,,  度預算數無增減。,
,,,,,,,,"4.台北人力銀行 300,120元，較上",
,,,,,,,,"  年度預算數 200,120元增列製作",
,,,,,,,,"  台北人力銀行宣傳物 100,000元",
,,,,,,,,  。,
,,,,　　　440204,,,,,
,,, 4,　　　雇主服務,"20,184,386","18,490,566","1,693,820",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 5,686,056元，較上",
,,,,,,,,"  年度預算數 5,617,236元增列",
,,,,,,,,"   68,820元，主要係依標準伸算",
,,,,,,,,  所致。,
,,,,,,,,"2.人才招募專案管理 7,411,140元",
,,,,,,,,"  ，較上年度預算數 5,786,140元",
,,,,,,,,  增列辦理就業博覽會及專案招募,
,,,,,,,,  活動、網站宣傳相關費用、辦理,
,,,,,,,,  就業博覽會及專案招募活動場地,
,,,,,,,,"  租金等 1,625,000元。",
,,,,,,,,"3.就業甄選 7,028,490元，較上年",
,,,,,,,,  度預算數無增減。,
,,,,,,,,4.雇主申請聘僱外籍勞工國內招募,
,,,,,,,,"   58,700元，較上年度預算數無",
,,,,,,,,  增減。,
,,,,　　447100,,,,,
,, 3,,　　建築及設備,"29,340,433","2,232,914","27,107,519",,
,,,,,,,,,
,,,,　　　447102,,,,,
,,, 1,　　　營建工程,"28,340,860","1,213,383","27,127,477",本年度預算編列內容如下：,
,,,,,,,,1.廣慈博愛園區第二期(南基地)新,
,,,,,,,,  建工程，本工程係105-108年度,
,,,,,,,,"  連續性計畫，總經費為 13,708",
,,,,,,,,"  ,997,072元，區政大樓合署單位",
,,,,,,,,"  分攤 1,831,522,011元，其中就",
,,,,,,,,"  業服務處分攤經費 73,839,641",
,,,,,,,,"  元，本年度編列經費 699,139元",
,,,,,,,,  。,
,,,,,,,,2.參建台肥公營住宅就業服務站委,
,,,,,,,,  託規劃設計監造技術服務，係,
,,,,,,,,  103-107年度連續性計畫，總經,
,,,,,,,,"  費為 140,717,188元，就業服務",
,,,,,,,,"  處分攤經費 2,502,181元，除至",
,,,,,,,,"  上年度已編列 777,515元外，本",
,,,,,,,,"  年度續編第3年經費 1,027,977",
,,,,,,,,  元。,
,,,,,,,,3.參建台肥公營住宅就業服務站工,
,,,,,,,,  程，本工程係104-107年度連續,
,,,,,,,,"  性計畫，總經費為 3,133,433",
,,,,,,,,"  ,024元，就業服務處分攤經費",
,,,,,,,,"   55,717,532元，除至上年度已",
,,,,,,,,"  編列 318,000元外，本年度續編",
,,,,,,,,"  第2年經費 2,199,498元。",
,,,,,,,,4.萬華車站辦公大樓裝修工程 24,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
10,   2, 3, 1,,,,,"  ,319,080元。",
,,,,,,,,5.內湖區行政中心屋頂防水整修工,
,,,,,,,,"  程 95,166元。",
,,,,　　　447104,,,,,
,,, 2,　　　其他設備,"999,573","1,019,531","-19,958",本年度編列汰換個人電腦14部、電,
,,,,,,,,腦周邊設備及零組件、套裝軟體、,
,,,,,,,,職業心理測驗讀卡機1臺、自動釘,
,,,,,,,,書機1臺、蒸飯箱1臺、飲水機1臺,
,,,,,,,,，共計如列數。,
,,,,　10103,,,,,
,   3,,,　職能發展學院,"206,701,511","205,352,374","1,349,137",,
,,,,,,,,,
,,,,　　440100,,,,,
,, 1,,　　一般行政,"78,433,747","70,226,409","8,207,338",,
,,,,,,,,,
,,,,　　　440101,,,,,
,,, 1,　　　行政管理,"78,433,747","70,226,409","8,207,338",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 54,507,199元，較",
,,,,,,,,"  上年度預算數 46,004,464元增",
,,,,,,,,"  列 8,502,735元，主要係依標準",
,,,,,,,,  伸算、因應勞動基準法第56條修,
,,,,,,,,  法增加提撥職工退休離職儲金，,
,,,,,,,,  減列2名職工退休退職給付、2名,
,,,,,,,,  駐衛警薪津等增減互抵所致。,
,,,,,,,,"2.一般業務 23,561,568元，較上",
,,,,,,,,"  年度預算數 23,934,875元減列",
,,,,,,,,"  373,307元，包括新增租賃教學",
,,,,,,,,  軟體(使用於互動式網頁設計)、,
,,,,,,,,  駐衛警防寒外套(4年1編)等 826,
,,,,,,,,"  ,968元，增列清潔維持費、駐衛",
,,,,,,,,"  警保全費用等 916,182元，減列",
,,,,,,,,  員工上下班交通費、建物公共安,
,,,,,,,,"  全改善費(2年1編)等 2,116,457",
,,,,,,,,  元，計淨減如列數。,
,,,,,,,,"3.會計業務 49,060元，較上年度",
,,,,,,,,  預算數無增減。,
,,,,,,,,"4.人事業務 279,820元，較上年度",
,,,,,,,,"  預算數 201,910元增列文康活動",
,,,,,,,,"  費 77,910元。",
,,,,,,,,"5.政風業務 36,100元，較上年度",
,,,,,,,,  預算數無增減。,
,,,,　　440200,,,,,
,, 2,,　　職能發展,"115,610,181","118,390,322","-2,780,141",,
,,,,,,,,,
,,,,　　　440201,,,,,
,,, 1,　　　職能培育,"102,951,196","105,764,247","-2,813,051",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 44,636,352元，較",
,,,,,,,,"  上年度預算數 49,574,208元減",
,,,,,,,,"  列 4,937,856元，主要係依實際",
,,,,,,,,  需要覈實減列所致。,
,,,,,,,,"2.培育業務 58,314,844元，較上",
,,,,,,,,"  年度預算數 56,190,039元增列",
,,,,,,,,"  2,124,805元，包括新增鐵製公",
,,,,,,,,"  文櫃、展示架等 85,400元，增",
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
10,   3, 2, 1,,,,,  列外聘講師鐘點費、印製學員招,
,,,,,,,,"  生簡章及報名表等 3,844,800元",
,,,,,,,,  ，減列委辦費、視聽椅汰換(含,
,,,,,,,,  寫字板)、韓國國民職能培育開,
,,,,,,,,  發及技能競賽選手培育訪查等1,
,,,,,,,,"  805,395元，計淨增如列數。",
,,,,　　　440202,,,,,
,,, 2,　　　職能評量,"12,658,985","12,626,075","32,910",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 9,916,416元，較上",
,,,,,,,,"  年度預算數 9,883,500元增列",
,,,,,,,,"   32,916元，主要係依標準伸算",
,,,,,,,,  所致。,
,,,,,,,,"2.評量作業 2,742,569元，較上年",
,,,,,,,,"  度預算數 2,742,575元減列公務",
,,,,,,,,  電話費6元。,
,,,,　　447100,,,,,
,, 3,,　　建築及設備,"12,657,583","16,735,643","-4,078,060",,
,,,,,,,,,
,,,,　　　447102,,,,,
,,, 1,　　　營建工程,"450,000","6,042,578","-5,592,578",本年度編列電腦教室高架地板工程,
,,,,,,,,如列數。,
,,,,　　　447104,,,,,
,,, 2,　　　其他設備,"12,207,583","10,693,065","1,514,518",本年度編列窗型冷氣機1臺、箱型,
,,,,,,,,冷氣3臺、嵌入式人機程式控制系,
,,,,,,,,統30臺、可程式化控制主機30臺、,
,,,,,,,,教學用電腦(資通訊職類)33部、電,
,,,,,,,,腦教學設備(資通訊職類)、教學用,
,,,,,,,,電腦(工業技術職類)32部、電腦教,
,,,,,,,,學設備(工業技術職類)、空調繪圖,
,,,,,,,,軟體、個人及教學用電腦53部、電,
,,,,,,,,腦周邊設備及零組件、套裝軟體、,
,,,,,,,,類單眼相機1臺、投影機1臺、移動,
,,,,,,,,式機械人學習系統1臺、綠能全環,
,,,,,,,,控設備、水耕實驗設備、傳感器1,
,,,,,,,,套、屋內線路與電機控制裝置、廢,
,,,,,,,,氣排放系統、冷媒回收設備1臺、,
,,,,,,,,不鏽鋼配菜桌1臺、小型烘豆機1臺,
,,,,,,,,、光敏機套組1套，共計如列數。,
,,,,　10105,,,,,
,   4,,,　勞動檢查處,"127,031,948","134,807,174","-7,775,226",,
,,,,,,,,,
,,,,　　430100,,,,,
,, 1,,　　一般行政,"31,106,584","29,996,377","1,110,207",,
,,,,,,,,,
,,,,　　　430101,,,,,
,,, 1,　　　行政管理,"31,106,584","29,996,377","1,110,207",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 24,630,254元，較",
,,,,,,,,"  上年度預算 23,753,645元增列",
,,,,,,,,"  876,609元，主要係依標準伸算",
,,,,,,,,  、因應勞動基準法第56條修法增,
,,,,,,,,  加提撥職工退休離職儲金及組織,
,,,,,,,,  修編減少1人增減互抵所致。,
,,,,,,,,"2.一般業務 6,065,090元，較上年",
,,,,,,,,"  度預算數 5,902,202元增列 162",
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
10,   4, 1, 1,,,,,"  ,888元，包括新增客貨兩用車檢",
,,,,,,,,  驗執照費、進駐萬華車站辦公大,
,,,,,,,,"  樓搬遷費用等 778,650元，增列",
,,,,,,,,  重型公務機車汽油費、電腦耗材,
,,,,,,,,"  等 122,673元，減列員工上下班",
,,,,,,,,  交通費、數位相機(1400萬畫素,
,,,,,,,,  40倍望遠FULLHD彩色數位相機),
,,,,,,,,"  等 738,435元，計淨增如列數。",
,,,,,,,,"3.會計業務 51,720元，較上年度",
,,,,,,,,  預算數無增減。,
,,,,,,,,"4.人事業務 324,580元，較上年度",
,,,,,,,,"  預算數 253,870元增列文康活動",
,,,,,,,,  費及替代役役男退役返鄉旅費,
,,,,,,,,"   70,710元。",
,,,,,,,,"5.政風業務 34,940元，較上年度",
,,,,,,,,  預算數無增減。,
,,,,　　430200,,,,,
,, 2,,　　勞動檢查業務,"78,794,852","83,119,979","-4,325,127",,
,,,,,,,,,
,,,,　　　430201,,,,,
,,, 1,　　　職業安全衛生,"65,502,493","75,130,756","-9,628,263",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 53,202,864元，較",
,,,,,,,,"  上年度預算數 60,826,944元減",
,,,,,,,,"  列 7,624,080元，主要係組織修",
,,,,,,,,  編減少3人所致。,
,,,,,,,,"2.一般業務 342,350元，較上年度",
,,,,,,,,"  預算數 313,150元增列 29,200",
,,,,,,,,  元，包括新增檢查員機車安全帽,
,,,,,,,,"  (耐衝擊性40FT-1B以上) 50,400",
,,,,,,,,  元，減列檢查員工地安全鞋(絕,
,,,,,,,,"  緣鞋)、檢查員工具包等 21,200",
,,,,,,,,  元，計淨增如列數。,
,,,,,,,,"3.職業安全 5,725,464元，較上年",
,,,,,,,,"  度預算數 7,816,723元減列 2",
,,,,,,,,"  ,091,259元，包括新增辦理「營",
,,,,,,,,  造業自營作業者工作安全之研究,
,,,,,,,,  」經費及「電動機門作業安全改,
,,,,,,,,"  善之研究」經費 61,750元，減",
,,,,,,,,  列臺北市勞動安全獎表揚暨職場,
,,,,,,,,  健康等促進系列活動相關經費等,
,,,,,,,,"   2,153,009元，計淨減如列數。",
,,,,,,,,"4.職業衛生 791,670元，較上年度",
,,,,,,,,"  預算數 630,270元增列 161,400",
,,,,,,,,  元，包括新增考察英國(倫敦)勞,
,,,,,,,,  動安全暨職業病防治制度 217,
,,,,,,,,"  ,000元，減列辦理「職場暴力預",
,,,,,,,,  防措施探討之研究」經費 55,
,,,,,,,,"  ,600元，計淨增如列數。",
,,,,,,,,"5.職業安全衛生教育訓練 5,440",
,,,,,,,,"  ,145元上年度預算數 5,543,669",
,,,,,,,,"  元減列 103,524元，包括增列職",
,,,,,,,,  業安全衛生教育訓練資訊服務平,
,,,,,,,,  臺及罰鍰移送等資料輸入費 120,
,,,,,,,,"  ,000元，減列職業安全衛生教育",
