臺北市地方總預算案,,,,,,,,,
,,,,,,,,"  ,542元，包括增列2016年臺灣醫",
,,,,,,,,  療團赴中國大陸青海省醫療服務,
,,,,,,,,"  交流計畫等 146,542元，減列亞",
,,,,,,,,  太地區公共衛生政策考察與觀摩,
,,,,,,,,"   88,000元，計淨增如列數。",
,,,,,,,,"3.國際合作 4,267,140元，較上年",
,,,,,,,,"  度預算數 6,568,680元減列 2",
,,,,,,,,"  ,301,540元，包括新增辦理性別",
,,,,,,,,  主流化案件審查費用、行動社區,
,,,,,,,,  服務計畫二合一量測設備、委辦,
,,,,,,,,  「行動社區服務計畫」各項業務,
,,,,,,,,  費用、辦理性別主流化工作坊或,
,,,,,,,,  教育訓練講義資料設計印刷費用,
,,,,,,,,"  、誤餐費及茶水費等 1,960,700",
,,,,,,,,  元，減列北市衛生季刊郵資、撰,
,,,,,,,,  稿費、譯稿費、編輯及圖片使用,
,,,,,,,,  費、封袋等相關費用、志工餐點,
,,,,,,,,  及交通補助、委辦大型衛生醫療,
,,,,,,,,  相關國際會議之各項業務費用等,
,,,,,,,,"   4,262,240元，計淨減如列數。",
,,,,,,,,"4.管制考核 432,425元，較上年度",
,,,,,,,,  預算數無增減。,
,,,,,,,,"5.綜合計畫 3,343,624,320元，較",
,,,,,,,,"  上年度預算數 3,319,040,550元",
,,,,,,,,"  增列 24,583,770元，包括新增",
,,,,,,,,  補助設立台北市毒品暨愛滋防治,
,,,,,,,,"  專責單位-昆明防治中心 85,652",
,,,,,,,,"  ,591元，增列補助市立聯合醫院",
,,,,,,,,  公衛資本門(資本支出)、補助市,
,,,,,,,,  立聯合醫院退休公務人員優惠存,
,,,,,,,,"  款利息差額 2,673,553元，減列",
,,,,,,,,  補助市立聯合醫院提供民眾疾病,
,,,,,,,,  防治、公共衛生保健及健康促進,
,,,,,,,,  服務費用、補助市立聯合醫院公,
,,,,,,,,"  務人員退休及撫卹金 63,742",
,,,,,,,,"  ,374元，計淨增如列數。",
,,,,　　450700,,,,,
,, 7,,　　檢驗業務,"29,614,457","23,994,863","5,619,594",,
,,,,,,,,,
,,,,　　　450701,,,,,
,,, 1,　　　衛生檢驗,"29,614,457","23,994,863","5,619,594",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 17,175,897元，較",
,,,,,,,,"  上年度預算數 14,012,083元增",
,,,,,,,,"  列 3,163,814元，主要係調整5",
,,,,,,,,  名人力辦理檢驗業務及依標準伸,
,,,,,,,,  算所致。,
,,,,,,,,"2.一般檢驗業務 12,438,560元，",
,,,,,,,,"  較上年度預算數 9,982,780元增",
,,,,,,,,  列參加檢驗相關研習課程及研習,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
12,   1, 7, 1,,,,,  會報名費用、檢驗相關業務評鑑,
,,,,,,,,  、審查及能力試驗費、食品、藥,
,,,,,,,,  物檢驗用材料與檢驗用物品、檢,
,,,,,,,,  驗儀器設備養護費、參加國外檢,
,,,,,,,,  驗技術與新知交流所需旅費 2,
,,,,,,,,"  ,455,780元。",
,,,,　　430800,,,,,
,, 8,,　　醫療保健福利業務,"352,539,705","312,311,171","40,228,534",,
,,,,,,,,,
,,,,　　　430801,,,,,
,,, 1,　　　醫療福利計畫,"352,539,705","312,311,171","40,228,534",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 6,353,916元，較上",
,,,,,,,,"  年度預算數 6,335,232元增列",
,,,,,,,,"   18,684元，主要係依標準伸算",
,,,,,,,,  所致。,
,,,,,,,,"2.保健福利 258,760,079元，較上",
,,,,,,,,"  年度預算數 222,566,229元增列",
,,,,,,,,"   36,193,850元，包括新增「台",
,,,,,,,,  北悠活體驗館」等服務費用 7,
,,,,,,,,"  ,900,000元，增列委託辦理「臺",
,,,,,,,,  北市早期療育社區公衛醫療群照,
,,,,,,,,  護網計畫」等相關業務、辦理補,
,,,,,,,,  助本市第3胎以上6歲以下兒童門,
,,,,,,,,  急診就醫掛號費及門診、急診及,
,,,,,,,,  住院部分負擔、辦理婚後孕前健,
,,,,,,,,  康檢查及孕婦唐氏症篩檢補助、,
,,,,,,,,  辦理新生兒危急型先天心臟病篩,
,,,,,,,,  檢、懷孕婦女產前遺傳診斷羊水,
,,,,,,,,"  分析費 32,670,000元，減列健",
,,,,,,,,  康雲端保健服務生理量測相關器,
,,,,,,,,  材與耗材等費用、辦理輻射與健,
,,,,,,,,  康相關問題之調查、健康雲端保,
,,,,,,,,  健服務業務照護設備硬體維護費,
,,,,,,,,  、生醫類設備維護費、補助本市,
,,,,,,,,  藥癮個案轉介接受替代療法治療,
,,,,,,,,  費用、辦理本市兒童醫療補助及,
,,,,,,,,  低收入戶、清寒、重症、罕病兒,
,,,,,,,,  童等醫療補助、辦理居住、就業,
,,,,,,,,  、就學於本市輻射污染建築物居,
,,,,,,,,  民罹病及死亡慰問金之相關費用,
,,,,,,,,"  等經常維持經費等 4,376,150元",
,,,,,,,,  ，計淨增如列數。,
,,,,,,,,"3.照護福利 59,301,734元，較上",
,,,,,,,,"  年度預算數 55,285,734元增列",
,,,,,,,,"  4,016,000元，包括新增委託專",
,,,,,,,,  業團體辦理「悠活資源館」經營,
,,,,,,,,"  管理等費用 2,500,000元，增列",
,,,,,,,,  辦理補助本市長期照護居家專業,
,,,,,,,,  人員訪視費及交通費、辦理補助,
,,,,,,,,  民眾接受長期照護暫托喘息及居,
,,,,,,,,  家喘息服務費用訪視服務費、行,
,,,,,,,,"  政管理費及交通費 4,000,000元",
,,,,,,,,  ，減列委託專業團體辦理臺北市,
,,,,,,,,  銀髮資源服務應用資訊系統維護,
,,,,,,,,  、委託本市醫療機構辦理腦中風,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
12,   1, 8, 1,,,,,  急性後期照護及長照轉銜整合計,
,,,,,,,,"  畫 2,484,000元，計淨增如列數",
,,,,,,,,  。,
,,,,,,,,"4.精神衛生福利 26,999,516元，",
,,,,,,,,  較上年度預算數無增減。,
,,,,,,,,"5.災難醫療救護動員計畫 134,460",
,,,,,,,,  元，較上年度預算數無增減。,
,,,,,,,,6.提升急重症轉診品質計畫 990,
,,,,,,,,"  ,000元，較上年度預算數無增減",
,,,,,,,,  。,
,,,,　　457100,,,,,
,, 9,,　　建築及設備,"90,289,652","41,015,588","49,274,064",,
,,,,,,,,,
,,,,　　　457102,,,,,
,,, 1,　　　營建工程,"31,322,849","21,204,489","10,118,360",本年度預算數編列內容如下：,
,,,,,,,,1.檢驗大樓耐震補強、外牆修補及,
,,,,,,,,  屋頂防漏整修工程分攤款，本工,
,,,,,,,,  程係104-105年度連續性計畫，,
,,,,,,,,"  總經費 48,426,802元，除至上",
,,,,,,,,"  年度已編列 1,324,860元外，本",
,,,,,,,,"  年度續編最後一年經費 30,959",
,,,,,,,,"  ,675元。",
,,,,,,,,2.中山區行政中心中央空調冷卻水,
,,,,,,,,"  塔汰換工程分攤款 77,611元。",
,,,,,,,,3.廣慈博愛園區第二期（南基地）,
,,,,,,,,  新建工程分攤款，本工程係105-,
,,,,,,,,  108年度連續性計畫，總經費 13,
,,,,,,,,"  ,708,997,072元，衛生局應分攤",
,,,,,,,,"  經費 30,159,793元，本年度編",
,,,,,,,,"  列分攤經費 285,563元。",
,,,,　　　457103,,,,,
,,, 2,　　　交通及運輸設備,"1,100,000","1,735,000","-635,000",本年度編列新購客貨兩用車2輛。,
,,,,,,,,,
,,,,　　　457104,,,,,
,,, 3,　　　其他設備,"57,866,803","18,076,099","39,790,704",本年度編列辦理市民急救訓練之自,
,,,,,,,,動體外心臟電擊去顫器（AED）之,
,,,,,,,,模擬機2臺、恆溫培養箱2組、水樣,
,,,,,,,,過濾器2組、樣品均質機1組、即時,
,,,,,,,,定量聚合酉每反應螢光偵測系統2,
,,,,,,,,組、液相層析四極柱高解析度質譜,
,,,,,,,,儀1組、微生物菌落計數器1組、高,
,,,,,,,,效液相層析串聯質譜儀1組、多模,
,,,,,,,,式微波反應系統1組、高效離子液,
,,,,,,,,相層析儀1組、市立聯合醫院昆明,
,,,,,,,,院區高壓電機房電容器汰換（分攤,
,,,,,,,,款）1組、市立聯合醫院昆明院區,
,,,,,,,,高壓電機房分離式冷氣機 （一對,
,,,,,,,,一，52KW，含冷卻水塔及安裝費）,
,,,,,,,,（分攤款）1組、市立聯合醫院昆,
,,,,,,,,明院區定頻離心式冰水主機汰換（,
,,,,,,,,320噸）（分攤款）1組、套裝軟體,
,,,,,,,,、個人電腦82部、電腦周邊設備及,
,,,,,,,,零組件、公共衛生資訊系統功能擴,
,,,,,,,,充、建構臺北市食藥粧網路地圖1,
,,,,,,,,套、臺北市毒品危害防制中心資訊,
,,,,,,,,系統建置1套、行動社區服務計畫,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
12,   1, 9, 3,,,,,系統設計與行動載具購置、電腦圖,
,,,,,,,,書費、車用行動冰箱2臺，共計如,
,,,,,,,,列數。,
,,,,　　454100,,,,,
,,10,,　　第一預備金,"14,000,000","14,000,000",0,,
,,,,,,,,,
,,,,　　　454101,,,,,
,,, 1,　　　第一預備金,"14,000,000","14,000,000",0,編列第一預備金如列數，依法覈實,
,,,,,,,,動支。,
,,,,　12111,,,,,
,   2,,,　松山區健康服務中心,"36,199,092","39,110,522","-2,911,430",,
,,,,,,,,,
,,,,　　450100,,,,,
,, 1,,　　一般行政,"8,715,308","8,726,226","-10,918",,
,,,,,,,,,
,,,,　　　450101,,,,,
,,, 1,　　　行政管理,"8,715,308","8,726,226","-10,918",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 5,726,101元，較上",
,,,,,,,,"  年度預算數 5,719,373元增列 6",
,,,,,,,,"  ,728元，主要係依標準伸算所致",
,,,,,,,,  。,
,,,,,,,,"2.一般業務 2,839,122元，較上年",
,,,,,,,,"  度預算數 2,872,048元減列 32",
,,,,,,,,"  ,926元，包括增列辦公大樓水費",
,,,,,,,,  、客貨兩用車養護費及電腦耗材,
,,,,,,,,"   33,300元，減列員工上下班交",
,,,,,,,,  通費、統籌業務費、客貨兩用車,
,,,,,,,,  汽油費及電腦設備硬體維護費,
,,,,,,,,"   66,226元，計淨減如列數。",
,,,,,,,,"3.會計業務 52,950元，較上年度",
,,,,,,,,  預算數無增減。,
,,,,,,,,"4.人事業務 97,135元，較上年度",
,,,,,,,,"  預算數 81,855元增列文康活動",
,,,,,,,,"  費 15,280元。",
,,,,　　452500,,,,,
,, 2,,　　衛生業務,"24,504,439","24,546,720","-42,281",,
,,,,,,,,,
,,,,　　　452501,,,,,
,,, 1,　　　公共衛生,"24,504,439","24,546,720","-42,281",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 19,694,996元，較",
,,,,,,,,"  上年度預算數 20,501,723元減",
,,,,,,,,"  列 806,727元，主要係依實際需",
,,,,,,,,  要覈實減列所致。,
,,,,,,,,"2.保健業務 2,384,007元，較上年",
,,,,,,,,"  度預算數 2,292,007元增列 92",
,,,,,,,,"  ,000元，包括新增健康雲端保健",
,,,,,,,,  服務生理量測相關器材與耗材等,
,,,,,,,,  費用及健康雲端保健服務業務照,
,,,,,,,,  護設備硬體維護費、生理類設備,
,,,,,,,,"  維護費 90,000元，增列護理人",
,,,,,,,,"  員常年會費 2,000元，共增如列",
,,,,,,,,  數。,
,,,,,,,,"3.衛生教育 447,650元，較上年度",
,,,,,,,,  預算數無增減。,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
12,   2, 2, 1,,,,,"4.家戶健康服務 1,305,340元，較",
,,,,,,,,  上年度預算數無增減。,
,,,,,,,,"5.新增傳染病防治 672,446元。",
,,,,　　457100,,,,,
,, 3,,　　建築及設備,"2,979,345","5,837,576","-2,858,231",,
,,,,,,,,,
,,,,　　　457102,,,,,
,,, 1,　　　營建工程,"2,660,596","5,606,193","-2,945,597",本年度編列空調改善工程、行政大,
,,,,,,,,樓污水管線改善工程分攤款及行政,
,,,,,,,,大樓安全梯間重新粉刷工程分攤款,
,,,,,,,,，共計如列數。,
,,,,　　　457104,,,,,
,,, 2,　　　其他設備,"318,749","231,383","87,366",本年度編列汰換個人電腦5部、電,
,,,,,,,,腦周邊設備及零組件、套裝軟體及,
,,,,,,,,指靜脈差勤設備1組，共計如列數,
,,,,,,,,。,
,,,,　12112,,,,,
,   3,,,　信義區健康服務中心,"39,807,246","38,764,547","1,042,699",,
,,,,,,,,,
,,,,　　450100,,,,,
,, 1,,　　一般行政,"12,609,452","12,683,574","-74,122",,
,,,,,,,,,
,,,,　　　450101,,,,,
,,, 1,　　　行政管理,"12,609,452","12,683,574","-74,122",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 9,710,820元,較上",
,,,,,,,,"  年度預算數 9,686,796元增列",
,,,,,,,,"   24,024元，主要係依標準伸算",
,,,,,,,,  所致。,
,,,,,,,,"2.一般業務 2,796,212元，較上年",
,,,,,,,,"  度預算數 2,917,588元減列 121",
,,,,,,,,"  ,376元，包括增列機車汽油費及",
,,,,,,,,"  客貨兩用車養護費 6,676元，減",
,,,,,,,,  列員工上下班交通費、統籌業務,
,,,,,,,,"  費及客貨兩用車汽油費 128,052",
,,,,,,,,  元，計淨減如列數。,
,,,,,,,,"3.會計業務 22,580元，較上年度",
,,,,,,,,  預算數無增減。,
,,,,,,,,"4.人事業務 79,840元，較上年度",
,,,,,,,,"  預算數 56,610元增列文康活動",
,,,,,,,,"  費 23,230元。",
,,,,　　452500,,,,,
,, 2,,　　衛生業務,"25,631,016","25,827,673","-196,657",,
,,,,,,,,,
,,,,　　　452501,,,,,
,,, 1,　　　公共衛生,"25,631,016","25,827,673","-196,657",本年度預算數之內容與上年度之比,
