臺北市地方總預算案,,,,,,,,,
,,,,,,,,"   577,200元，智慧圖書館及總館",
,,,,,,,,  智慧型館藏管理設備維護費用,
,,,,,,,,"   187,500元及FastBook全自動借",
,,,,,,,,"  還書設備維護費用 360,000元，",
,,,,,,,,  減列智慧型圖書館射頻辨識晶片,
,,,,,,,,  (RFID)及機關外文網站翻譯費等,
,,,,,,,,"   210,000元，計淨增如列數。",
,,,,　　220300,,,,,
,, 3,,　　圖書分館業務,"273,859,896","269,386,721","4,473,175",,
,,,,,,,,,
,,,,　　　220301,,,,,
,,, 1,　　　圖書分館工作,"273,859,896","269,386,721","4,473,175",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 172,098,523元，較",
,,,,,,,,"  上年度預算數 172,469,159元減",
,,,,,,,,"  列 370,636元，主要係減列1人",
,,,,,,,,  職工退休退職給付及依實際需要,
,,,,,,,,  覈實減列所致。,
,,,,,,,,"2.東區分館 19,834,509元，較上",
,,,,,,,,"  年度預算數 18,485,679元增列",
,,,,,,,,"  1,348,830元，包括新增臺北市",
,,,,,,,,  親子美育數位圖書館勞務委外費,
,,,,,,,,"  用 336,455元及挑高區燈具維修",
,,,,,,,,"  鷹架搭設 15,000元，增列館舍",
,,,,,,,,"  清潔維持費 1,082,175元，減列",
,,,,,,,,"  紗窗更換紗網等費用 84,800元",
,,,,,,,,  ，計淨增如列數。,
,,,,,,,,"3.西區分館 15,150,745元，較上",
,,,,,,,,"  年度預算數 14,663,759元增列",
,,,,,,,,"  486,986元，包括增加館舍清潔",
,,,,,,,,"  維持費等 568,486元，減列RFID",
,,,,,,,,"  視聽資料保護盒等 81,500元，",
,,,,,,,,  計淨增如列數。,
,,,,,,,,"4.南區分館 21,282,378元，較上",
,,,,,,,,"  年度預算數 20,514,468元增列",
,,,,,,,,"  767,910元，包括新增鼠害防治",
,,,,,,,,"  16,000元，增列館舍清潔維持費",
,,,,,,,,"  等 759,910元，減列小博士信箱",
,,,,,,,,"  獎勵獎品費等 8,000元，計淨增",
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 5,   2, 3, 1,,,,,  如列數。,
,,,,,,,,"5.北區分館 24,875,927元，較上",
,,,,,,,,"  年度預算數 24,195,853元增列",
,,,,,,,,"  680,074元，包括新增病蟲害防",
,,,,,,,,"  治、消毒等 72,000元，增列館",
,,,,,,,,"  舍清潔維持費等 995,464元，減",
,,,,,,,,  列小博士信箱獎勵獎品費等 387,
,,,,,,,,"  ,390元，計淨增如列數。",
,,,,,,,,"6.民眾閱覽室 7,320,264元，較上",
,,,,,,,,"  年度預算數 7,326,933元減列 6",
,,,,,,,,"  ,669元，包括增列庭園維護費",
,,,,,,,,"   15,000元，減列L型角鐵等 21",
,,,,,,,,"  ,669元，計淨減如列數。",
,,,,,,,,"7.OpenBook智慧圖書館 9,946,365",
,,,,,,,,"  元，較上年度預算數 9,215,290",
,,,,,,,,  元增列智慧圖書館館舍清潔維持,
,,,,,,,,"  費等 731,075元。",
,,,,,,,,"8.總館暨各分館、民眾物品 3,351",
,,,,,,,,"  ,185元，較上年度預算數 2,515",
,,,,,,,,"  ,580元增列不斷電系統電池等",
,,,,,,,,"   835,605元。",
,,,,　　227100,,,,,
,, 4,,　　建築及設備,"177,845,673","199,990,983","-22,145,310",,
,,,,,,,,,
,,,,　　　227102,,,,,
,,, 1,　　　營建工程,"66,739,308","79,366,890","-12,627,582",本年度編列總館暨各分館及民閱建,
,,,,,,,,築物公安改善工程及館舍整修工程,
,,,,,,,,，共計如列數。,
,,,,　　　227104,,,,,
,,, 2,　　　其他設備,"111,106,365","120,624,093","-9,517,728",本年度編列購置圖書、個人電腦75,
,,,,,,,,部、周邊設備及電腦零組件、套裝,
,,,,,,,,軟體、FastBook全自動借還書服務,
,,,,,,,,站建置計畫、自助借還書機、24小,
,,,,,,,,時智慧型還書箱暨RFID建置計畫、,
,,,,,,,,電腦圖書、鐵製書架等鐵器設備、,
,,,,,,,,木製書架等木器設備、單槍投影機,
,,,,,,,,等視聽設備、空調設備、通訊設備,
,,,,,,,,、監視設備及運書車等雜項設備，,
,,,,,,,,共計如列數。,
,,,,　05113,,,,,
,   3,,,　市立動物園,"666,511,150","837,427,558","-170,916,408",,
,,,,,,,,,
,,,,　　220100,,,,,
,, 1,,　　一般行政,"51,813,029","52,480,324","-667,295",,
,,,,,,,,,
,,,,　　　220101,,,,,
,,, 1,　　　行政管理,"51,813,029","52,480,324","-667,295","1.本科目上年度預算數 55,236",
,,,,,,,,"  ,208元，除移出人員維持費 2",
,,,,,,,,"  ,755,884元，列入動物保育展示",
,,,,,,,,  、環境生態保育、教育推廣、遊,
,,,,,,,,  客服務及機械及設備維護科目項,
,,,,,,,,  下外，淨計如列數。,
,,,,,,,,2.本年度預算數之內容與上年度之,
,,,,,,,,  比較如下：,
,,,,,,,," (1)人員維持費 35,879,696元，",
,,,,,,,,"    較上年度預算數 36,508,624",
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 5,   3, 1, 1,,,,,"    元減列 628,928元，主要係減",
,,,,,,,,    列2人職工退職給付所致。,
,,,,,,,," (2)一般業務 14,975,963元，較",
,,,,,,,,"    上年度預算數 15,288,190元",
,,,,,,,,"    減列 312,227元，包括新增全",
,,,,,,,,"    園辦公桌椅汰換 270,000元、",
,,,,,,,,"    資料印製裝訂等 30,000元，",
,,,,,,,,"    增列地價稅 29,006元、存放",
,,,,,,,,"    記錄用品 2,840元、電腦耗材",
,,,,,,,,"     5,400元，減列員工上下班交",
,,,,,,,,"    通費 340,200元、統籌業務費",
,,,,,,,,"     176,580元、小客車檢驗執照",
,,,,,,,,"    費150元、油料 8,543元、建",
,,,,,,,,    築物公共安全檢查費用 100,
,,,,,,,,"    ,000元、冷凍庫防寒大衣及工",
,,,,,,,,"    作鞋 24,000元，計淨減如列",
,,,,,,,,    數。,
,,,,,,,," (3)會計業務 92,575元，較上年",
,,,,,,,,    度預算數無增減。,
,,,,,,,," (4)人事業務 781,745元，較上年",
,,,,,,,,"    度預算數 507,885元增列 273",
,,,,,,,,"    ,860元，包括新增外勤交通費",
,,,,,,,,"     9,600元、差勤刷卡機管理維",
,,,,,,,,"    護費 30,000元，增列文康活",
,,,,,,,,"    動費 243,860元，減列外勤誤",
,,,,,,,,"    餐費 9,600元，計淨增如列數",
,,,,,,,,    。,
,,,,,,,," (5)政風業務 83,050元，較上年",
,,,,,,,,    度預算數無增減。,
,,,,　　220200,,,,,
,, 2,,　　動物園業務,"467,524,864","455,168,979","12,355,885",,
,,,,,,,,,
,,,,　　　220201,,,,,
,,, 1,　　　動物保育展示,"174,032,276","165,453,965","8,578,311","1.本科目上年度預算數 162,929",
,,,,,,,,"  ,386元，連同由行政管理及遊客",
,,,,,,,,"  服務科目移入人員維持費 2,524",
,,,,,,,,"  ,579元，共計如列數。",
,,,,,,,,2.本年度預算數之內容與上年度之,
,,,,,,,,  比較如下：,
,,,,,,,," (1)人員維持費 85,272,748元，",
,,,,,,,,"    較上年度預算數 87,538,700",
,,,,,,,,"    元減列 2,265,952元，主要係",
,,,,,,,,    減列4人職工退職給付所致。,
,,,,,,,," (2)動物保育管理業務 6,229,365",
,,,,,,,,"    元，較上年度預算數 5,943",
,,,,,,,,"    ,165元增列 286,200元，包括",
,,,,,,,,    增列動物照養用雨鞋及雨衣 8,
,,,,,,,,"    ,800元、健康檢查費 11,200",
,,,,,,,,    元、招標及公告廣告費等500,
,,,,,,,,"    元、工作人員安全鞋 266,000",
,,,,,,,,    元，減列研討座談會相關費用,
,,,,,,,,    300元，計淨增如列數。,
,,,,,,,, (3)動物展示與飼養技術發展 62,
,,,,,,,,"    ,520,138元，較上年度預算數",
,,,,,,,,"     58,351,486元增列 4,168",
,,,,,,,,"    ,652元，包括增列瓦斯費 25",
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 5,   3, 2, 1,,,,,"    ,000元、動物飼養管理自行維",
,,,,,,,,"    護用工具材料 175,116元、動",
,,,,,,,,    物食用植栽育苗及蟲蟲探索谷,
,,,,,,,,    、昆蟲館生態水池、溼地生態,
,,,,,,,,"    池之工作 499,610元、全園各",
,,,,,,,,    動物展示館區及後勤館區維護,
,,,,,,,,"    修繕 3,400,000元、實驗、監",
,,,,,,,,"    視器設備維修及拆遷 99,706",
,,,,,,,,"    元，減列油料 30,780元，計",
,,,,,,,,    淨增如列數。,
,,,,,,,," (4)野生動物長期繁殖發展 1,211",
,,,,,,,,"    ,300元，較上年度預算數 1",
,,,,,,,,"    ,062,220元增列 149,080元，",
,,,,,,,,    包括增列動物運送籠箱相關材,
,,,,,,,,"    料 150,000元，減列動物照片",
,,,,,,,,    資料影印及裝訂920元，計淨,
,,,,,,,,    增如列數。,
,,,,,,,, (5)國內外動物園專業業務交流 6,
,,,,,,,,"    ,997,600元，較上年度預算數",
,,,,,,,,"     5,318,636元增列 1,678,964",
,,,,,,,,    元，包括新增大貓熊國際會議,
,,,,,,,,"     80,000元，增列動物交換及",
,,,,,,,,"    接收運費 1,700,000元，減列",
,,,,,,,,    通訊費476元、國內外動物保,
,,,,,,,,"    育組織會費 100,000元、與國",
,,,,,,,,    際動物園界業務交流費560元,
,,,,,,,,    ，計淨增如列數。,
,,,,,,,, (6)參加世界動物園暨水族館協會,
,,,,,,,,"    (WAZA)年會 218,281元，較上",
,,,,,,,,"    年度預算數 77,000元增列國",
,,,,,,,,"    外旅費 141,281元。",
,,,,,,,, (7)動物保育研究與永續發展 3,
,,,,,,,,"    ,567,550元，較上年度預算數",
,,,,,,,,"     3,045,000元增列 522,550元",
,,,,,,,,"    ，包括新增油料 12,950元，",
,,,,,,,,"    增列動物遺傳器材 100,000元",
,,,,,,,,"    、動物繁殖耗材 100,000元、",
,,,,,,,,"    現場飼養器材 200,000元、實",
,,,,,,,,"    驗設備保養維護 109,600元，",
,,,,,,,,    共增如列數。,
,,,,,,,, (8)野生動物域外保育族群管理研,
,,,,,,,,"    討會 2,202,770元，較上年度",
,,,,,,,,"    預算數 2,203,008元減列238",
,,,,,,,,"    元，包括增列保育捐 3,550元",
,,,,,,,,"    ，減列油料 2,700元、國外講",
,,,,,,,,    員工作報酬920元、國際會議,
,,,,,,,,    經費168元，計淨減如列數。,
,,,,,,,, (9)本土重點瀕危物種復育及族群,
,,,,,,,,"    管理 1,152,524元，較上年度",
,,,,,,,,"    預算數 1,078,750元增列 73",
,,,,,,,,"    ,774元，包括增列國內旅費",
,,,,,,,,"     75,950元，減列租車費用200",
,,,,,,,,"    元、油料 1,476元、實驗器材",
,,,,,,,,    500元，計淨增如列數。,
,,,,,,,, (10)保育類物種-臺北赤蛙域內外,
,,,,,,,,"     保育計畫 360,000元，較上",
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 5,   3, 2, 1,,,,,"     年度預算數 300,000元增列",
,,,,,,,,"     調查或試驗物品 58,000元、",
,,,,,,,,     生態調查油料、過路費及停,
,,,,,,,,"     車費 2,000元。",
,,,,,,,, (11)保育類物種-馬來長吻鱷幼鱷,
,,,,,,,,     成長和血液學參考值建立,
,,,,,,,,"      300,000元，較上年度預算",
,,,,,,,,"     數 244,000元增列 56,000元",
,,,,,,,,     ，包括新增報告印製費、油,
,,,,,,,,"     料、過路、停車費 9,000元",
,,,,,,,,"     ，增列測量儀器 31,000元、",
,,,,,,,,"     資料查詢購置 6,000元、檢",
,,,,,,,,"     測費用 10,000元，共增如列",
,,,,,,,,     數。,
,,,,,,,, (12)新增臺北赤蛙復育與移地保,
,,,,,,,,"     育計畫 4,000,000元。",
,,,,,,,, (13)減列圈養臺灣穿山甲之族群,
,,,,,,,,"     管理研究 292,000元。",
,,,,　　　220202,,,,,
,,, 2,　　　環境生態保育,"63,955,559","59,069,442","4,886,117","1.本科目上年度預算數 59,278",
,,,,,,,,"  ,722元，除移出人員維持費 638",
,,,,,,,,"  ,340元，列入動物醫療保健科目",
,,,,,,,,  外，另由行政管理科目移入人員,
,,,,,,,,"  維持費 429,060元，移出移入數",
,,,,,,,,  互抵後，淨計如列數,
,,,,,,,,2.本年度預算數之內容與上年度之,
,,,,,,,,  比較如下：,
,,,,,,,," (1)人員維持費 28,709,788元，",
,,,,,,,,"    較上年度預算數 28,912,530",
,,,,,,,,"    元減列 202,742元，主要係減",
,,,,,,,,    列職工退職給付所致。,
,,,,,,,," (2)生態保育管理業務 12,923",
,,,,,,,,"    ,135元，較上年度預算數 8",
,,,,,,,,"    ,638,566元增列 4,284,569元",
,,,,,,,,    ，包括新增證照訓練費 46,
,,,,,,,,"    ,000元、餘土清運 4,250,000",
,,,,,,,,    元、竣工圖數位化分類等 512,
,,,,,,,,"    ,000元，增列護坡山溝清理",
,,,,,,,,"     130,000元，減列雨衣 28",
,,,,,,,,"    ,200元、滯洪池清理30元、環",
,,,,,,,,"    境監測計畫 5,201元、水土保",
,,,,,,,,"    持監測計畫 620,000元，計淨",
,,,,,,,,    增如列數。,
,,,,,,,, (3)環境整理及設施維護管理 17,
,,,,,,,,"    ,236,000元，較上年度預算數",
,,,,,,,,"     16,386,350元增列 849,650",
,,,,,,,,    元，包括增列環境維護勞務費,
,,,,,,,,"     850,000元，減列園區排水設",
,,,,,,,,    施清理疏通等費用350元，計,
,,,,,,,,    淨增如列數。,
,,,,,,,, (4)植物生態景觀及園區園藝管理,
,,,,,,,,"     3,285,036元，較上年度預算",
,,,,,,,,"    數 3,330,396元減列油料 45",
,,,,,,,,"    ,360元。",
,,,,,,,, (5)生態、環保與動物意象綠美化,
,,,,,,,,"    環境 1,801,600元，較上年度",
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
