臺北市地方總預算案,,,,,,,,,
,,,,,,,,"  列 31,000元，包括減列印製新",
,,,,,,,,  聞傳播事業登記申請須知 10,
,,,,,,,,"  ,000元、印製新聞傳播事業申請",
,,,,,,,,"  書表、印模紙等表格 15,000元",
,,,,,,,,  、查察違法錄影節目帶等搬運費,
,,,,,,,,"   6,000元，共減如列數。",
,,,,,,,,"5.電視轉播站及鐵塔管理 1,691",
,,,,,,,,"  ,539元，較上年度預算數 1,980",
,,,,,,,,"  ,139元減列 288,600元，包括新",
,,,,,,,,  增南港山、丹鳳山轉播站電費 1,
,,,,,,,,"  ,188,000元、南港山、丹鳳山轉",
,,,,,,,,  播站火險附加颱風險保費 51,
,,,,,,,,"  ,449元、南港山、丹鳳山轉播站",
,,,,,,,,"  公共意外責任險保費 24,200元",
,,,,,,,,  、南港山、丹鳳山轉播站電器、,
,,,,,,,,   轉播、空調等設備養護費 258,
,,,,,,,,"  ,400元，增列辦理南港山、丹鳳",
,,,,,,,,  山轉播站、竹子山共用鐵塔等業,
,,,,,,,,"  務加班費 44,400元，減列南港",
,,,,,,,,"  山轉播站電費 744,000元、丹鳳",
,,,,,,,,"  山轉播站電費 444,000元、南港",
,,,,,,,,  山轉播站火險附加颱風險保費,
,,,,,,,,"   28,453元、丹鳳山轉播站火險",
,,,,,,,,"  附加颱風險保費 22,996元、南",
,,,,,,,,  港山轉播站公共意外責任險保費,
,,,,,,,,"   16,000元、丹鳳山轉播站公共",
,,,,,,,,"  意外責任險保費 8,200元、南港",
,,,,,,,,  山、丹鳳山轉播站油料費（柴油,
,,,,,,,,"  ） 48,000元、丹鳳山轉播站電",
,,,,,,,,  器、轉播、空調等設備養護費,
,,,,,,,,"   68,400元、南港山轉播站電器",
,,,,,,,,  、轉播、空調等設備養護費 190,
,,,,,,,,"  ,000元、丹鳳山轉播站鐵塔及機",
,,,,,,,,"  房油漆維修費 285,000元，計淨",
,,,,,,,,  減如列數。,
,,,,,,,,"6.有線廣播電視事業發展 15,000",
,,,,,,,,"  ,000元，依有線廣播電視法及國",
,,,,,,,,  家通訊傳播委員會96年7月19日,
,,,,,,,,  通傳法字第9605100651號令之規,
,,,,,,,,  定，由有線廣播電視事業收入撥,
,,,,,,,,  充支應，較上年度預算數 12,
,,,,,,,,"  ,000,000元增列舉辦與有線電視",
,,,,,,,,  相關事項之推廣事宜、宣導影片,
,,,,,,,,"  製播等費用 3,000,000元。",
,,,,　　340500,,,,,
,, 5,,　　視聽資訊業務,"11,433,127","11,545,313","-112,186",,
,,,,,,,,,
,,,,,,,,,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
,,,,　　　340501,,,,,
18,   1, 5, 1,　　　視聽製作及資訊業務,"11,433,127","11,545,313","-112,186",本年度預算數之內容與上年度之比,
,,,,,,,,較如下:,
,,,,,,,,"1.人員維持費 8,335,477元，較上",
,,,,,,,,"  年度預算數 8,319,913元增列",
,,,,,,,,"   15,564元，主要係依標準伸算",
,,,,,,,,  所致。,
,,,,,,,,"2.視聽資訊製作及建檔 1,121,850",
,,,,,,,,"  元，較上年度預算數 1,249,600",
,,,,,,,,"  元減列 127,750元，包括新增視",
,,,,,,,,  聽暨錄影相關設備維護費 525,
,,,,,,,,"  ,250元，減列參加訓練機構視聽",
,,,,,,,,  專業人員研習課程及相關專業攝,
,,,,,,,,"  影技術研習費 75,000元、放大",
,,,,,,,,"  市政建設照片製作費等 48,000",
,,,,,,,,"  元、照相機維護費 53,200元、",
,,,,,,,,"  錄放影機維護費 9,500元、電子",
,,,,,,,,"  攝影機維護費 7,600元、剪接機",
,,,,,,,,"  維護費 140,500元、編輯機維護",
,,,,,,,,"  費 4,750元、剪接用監視機維護",
,,,,,,,,"  費 11,400元、ENG電子攝影機維",
,,,,,,,,"  護費 47,500元、電視用字幕機",
,,,,,,,,"  維護費 76,000元、閃光燈維護",
,,,,,,,,"  費 19,000元、特效機維護費 6",
,,,,,,,,"  ,650元、審片用監視機維費 5",
,,,,,,,,"  ,700元、除濕機維護費 2,850元",
,,,,,,,,"  、碟影機維護費 9,500元、攝影",
,,,,,,,,"  鏡頭維護費 7,600元、音響設備",
,,,,,,,,"  維護費 4,750元、無線麥克風維",
,,,,,,,,"  護費 4,750元、Betacam用專業",
,,,,,,,,"  攝影燈組維護費 4,750元、專業",
,,,,,,,,"  數位相機維護費 114,000元，計",
,,,,,,,,  淨減如列數。,
,,,,,,,,"3.資訊業務 1,975,800元，較上年",
,,,,,,,,  度預算數無增減。,
,,,,　　347100,,,,,
,, 6,,　　建築及設備,"17,807,700","7,527,285","10,280,415",,
,,,,,,,,,
,,,,　　　347102,,,,,
,,, 1,　　　營建工程,"15,105,200","3,938,131","11,167,069",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,1.減列南港山電視轉播站機房鐵塔,
,,,,,,,,"  基座柱頭等補強工程 895,357元",
,,,,,,,,  。,
,,,,,,,,2.交通用地（遊客中心）工程，本,
,,,,,,,,  工程係104-106年度連續性計畫,
,,,,,,,,"  ，總經費 80,296,709元，除至",
,,,,,,,,"  上年度已編列 3,042,774元外，",
,,,,,,,,"  本年度續編第2年經費 12,805",
,,,,,,,,"  ,200元。",
,,,,,,,,3.新增臺北市旅遊服務中心工程 2,
,,,,,,,,"  ,300,000元。",
,,,,　　　347104,,,,,
,,, 2,　　　其他設備,"2,702,500","3,044,154","-341,654",本年度編列汰換個人電腦25部、電,
,,,,,,,,腦周邊設備及零組件、套裝軟體、,
,,,,,,,,電腦圖書費、擴大機2臺、液晶電,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
18,   1, 6, 2,,,,,視3臺、展示軌道投射燈汰換、發,
,,,,,,,,現劇場投影機設備6臺、展場單槍,
,,,,,,,,投影機、自動體外心臟電擊去顫器,
,,,,,,,,、麥克風組2組，共計如列數。,
,,,,　　　347103,,,,,
,,, 3,　　　交通及運輸設備,-,"545,000","-545,000",上年度預算數係購買客貨兩用車1,
,,,,,,,,輛如列數。,
,,,,　　344100,,,,,
,, 7,,　　第一預備金,"1,800,000","1,800,000",0,,
,,,,,,,,,
,,,,　　　344101,,,,,
,,, 1,　　　第一預備金,"1,800,000","1,800,000",0,編列第一預備金如列數，依法覈實,
,,,,,,,,動支。,
,,,,　18112,,,,,
,   2,,,　臺北廣播電臺,"49,276,611","49,389,538","-112,927",,
,,,,,,,,,
,,,,　　220100,,,,,
,, 1,,　　一般行政,"14,458,533","13,825,660","632,873",,
,,,,,,,,,
,,,,　　　220101,,,,,
,,, 1,　　　行政管理,"14,458,533","13,825,660","632,873",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 11,708,741元，較",
,,,,,,,,"  上年度預算數 11,677,037元增",
,,,,,,,,"  列 31,704元，主要係依標準伸",
,,,,,,,,  算所致。,
,,,,,,,,"2.一般業務 2,732,668元，較上年",
,,,,,,,,"  度預算數 2,081,889元增列 650",
,,,,,,,,"  ,779元，包括增列一般事務費",
,,,,,,,,"   78,000元、房屋建築養護費",
,,,,,,,,"   760,000元、客貨兩用車養護費",
,,,,,,,,"   1,308元，減列員工上下班交通",
,,,,,,,,"  費 98,280元、統籌業務費 36",
,,,,,,,,"  ,720元、油料 31,329元、建築",
,,,,,,,,  物公共安全檢查及申報費 22,
,,,,,,,,"  ,200元，計淨增如列數 。",
,,,,,,,,"3.會計業務 17,124元，較上年度",
,,,,,,,,  預算數無增減。,
,,,,,,,,"4.減列人事業務 49,610元。",
,,,,　　220200,,,,,
,, 2,,　　廣播業務,"34,181,964","34,307,912","-125,948",,
,,,,,,,,,
,,,,　　　220201,,,,,
,,, 1,　　　節目及工務管理,"34,181,964","34,307,912","-125,948",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 17,410,949元，較",
,,,,,,,,"  上年度預算數 17,407,097元增",
,,,,,,,,"  列 3,852元，主要係依標準伸算",
,,,,,,,,  所致。,
,,,,,,,,"2.一般節目及工務管理 13,771",
,,,,,,,,"  ,015元，較上年度預算數 13",
,,,,,,,,"  ,900,815元減列 129,800元，包",
,,,,,,,,  括增列按日按件計資酬金 371,
,,,,,,,,"  ,000元，減列機房鐵塔油漆保養",
,,,,,,,,"   460,000元、簡訊發送服務費",
,,,,,,,,"   40,800元，計淨減如列數。",
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
18,   2, 2, 1,,,,,3.音樂、文化性節目及相關活動 3,
,,,,,,,,"  ,000,000元，較上年度預算數無",
,,,,,,,,  增減。,
,,,,　　227100,,,,,
,, 3,,　　建築及設備,"636,114","1,255,966","-619,852",,
,,,,,,,,,
,,,,　　　227104,,,,,
,,, 1,　　　其他設備,"636,114","1,090,514","-454,400",本年度編列防救災用音訊傳輸解碼,
,,,,,,,,器及戶外轉播混音分配器等設備、,
,,,,,,,,汰換個人電腦7部、電腦周邊設備,
,,,,,,,,及零組件等，共計如列數。,
,,,,　　　227102,,,,,
,,, 2,　　　營建工程,-,"165,452","-165,452",萬華車站BOT案電臺辦公場所室內,
,,,,,,,,裝修委託設計案，原係103-106年,
,,,,,,,,"度連續性計畫，總經費 1,654,524",
,,,,,,,,元，配合本府重新分配萬華車站BO,
,,,,,,,,T案公益樓層，本計畫暫停辦理。,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
