臺北市地方總預算案,,,,,,,,,
,,,,,,,,  室清潔維持費、保全費、房屋建,
,,,,,,,,  築養護費、中正行政大樓公共電,
,,,,,,,,  梯保養分攤維修費、公共設施分,
,,,,,,,,  攤維修費、空調主機保養分攤維,
,,,,,,,,  修費及網站版型改版勞務費等 1,
,,,,,,,,"  ,735,754元，計淨增如列數。",
,,,,,,,,"3.會計業務 79,425元，較上年度",
,,,,,,,,"  預算數 88,630元減列加班費及",
,,,,,,,,"  預算書印製費 9,205元。",
,,,,,,,,"4.人事業務 252,924元，較上年度",
,,,,,,,,"  預算數 183,254元增列 69,670",
,,,,,,,,  元，包括增列文康活動費 73,
,,,,,,,,"  ,000元，減列加班費 3,330元，",
,,,,,,,,  計淨增如列數。,
,,,,,,,,"5.政風業務 31,340元，較上年度",
,,,,,,,,"  預算數 34,670元減列加班費 3",
,,,,,,,,"  ,330元。",
,,,,　　340200,,,,,
,, 2,,　　都市發展,"64,048,286","67,436,947","-3,388,661",,
,,,,,,,,,
,,,,　　　340201,,,,,
,,, 1,　　　都市更新,"64,048,286","67,436,947","-3,388,661",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 45,532,995元，較",
,,,,,,,,"  上年度預算數 48,597,367減列",
,,,,,,,,"  3,064,372元，主要係依實際需",
,,,,,,,,  要覈實減列。,
,,,,,,,,"2.更新企劃 657,543元，較上年度",
,,,,,,,,"  預算數 631,308元增列 26,235",
,,,,,,,,  元，包括新增參加國際都市發展,
,,,,,,,,"  協會(INTA)2016年 64,715元，",
,,,,,,,,"  減列加班費 38,480元，計淨增",
,,,,,,,,  如列數。,
,,,,,,,,"3.更新事業 3,085,900元，較上年",
,,,,,,,,"  度預算數 3,369,344元減列加班",
,,,,,,,,  費及卡崔娜颶風後美國紐奧良市,
,,,,,,,,  防災型都市更新建置經驗考察,
,,,,,,,,"   283,444元。",
,,,,,,,,"4.更新經營 14,771,848元，較上",
,,,,,,,,"  年度預算數 14,838,928元減列",
,,,,,,,,  加班費、臺北市社區營造中心業,
,,,,,,,,  務委託及社區環境經營計畫委辦,
,,,,,,,,"  費 67,080元。",
,,,,　　347100,,,,,
,, 3,,　　建築及設備,"2,997,900","11,694,070","-8,696,170",,
,,,,,,,,,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
,,,,　　　347104,,,,,
14,   2, 3, 1,　　　其他設備,"2,997,900","4,771,470","-1,773,570",本年度編列都市更新資訊系統開發,
,,,,,,,,計畫、汰換個人電腦21部、電腦周,
,,,,,,,,邊設備及零組件、套裝軟體、碎紙,
,,,,,,,,機1臺、新購電腦圖書、騎縫加密,
,,,,,,,,打孔機1臺，共計如列數。,
,,,,　　　347102,,,,,
,,, 2,　　　營建工程,-,"6,372,600","-6,372,600",上年度預算數係編列和平東路四段,
,,,,,,,,(原名軍功路)沿線亮點後續修景工,
,,,,,,,,程及萬華車站東棟大樓更新處分配,
,,,,,,,,樓層室內裝修案如列數。,
,,,,　　　347103,,,,,
,,, 3,　　　交通及運輸設備,-,"550,000","-550,000",上年度預算數係編列汰換5人座客,
,,,,,,,,貨兩用車1輛如列數。,
,,,,　14103,,,,,
,   3,,,　建築管理工程處,"579,511,949","648,437,271","-68,925,322",,
,,,,,,,,,
,,,,　　320100,,,,,
,, 1,,　　一般行政,"75,900,911","75,533,638","367,273",,
,,,,,,,,,
,,,,　　　320101,,,,,
,,, 1,　　　行政管理,"75,900,911","75,533,638","367,273",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 56,247,860元，較",
,,,,,,,,"  上年度預算數 55,324,104元增",
,,,,,,,,"  列 923,756元，主要係增列職工",
,,,,,,,,  退休退職給付4人及依標準伸算,
,,,,,,,,  所致。,
,,,,,,,,"2.一般業務 18,366,078元，較上",
,,,,,,,,"  年度預算數 19,258,621元減列",
,,,,,,,,"  892,543元，包括新增印製公文",
,,,,,,,,"  封 617,000元，增列影印機使用",
,,,,,,,,  費、車輛及辦公器具養護費、大,
,,,,,,,,  安檔案室電梯(公共設施)維護分,
,,,,,,,,  攤款、南港檔案室電梯維護費、,
,,,,,,,,  南港檔案室建築物公共安全檢查,
,,,,,,,,  申報費(4年1編)及南港檔案室建,
,,,,,,,,  築物公共安全檢修維護費(4年1,
,,,,,,,,"  編)等 353,716元，減列員工上",
,,,,,,,,  下班交通費、統籌業務費、稅捐,
,,,,,,,,  及規費、保險費、油料、大安地,
,,,,,,,,  政大樓等5處建築物公共安全檢,
,,,,,,,,  查申報費(2年1編)、印製稅外收,
,,,,,,,,  入憑證及大安地政大樓建築物公,
,,,,,,,,  共安全檢修維護費(2年1編)等 1,
,,,,,,,,"  ,863,259元，計淨減如列數。",
,,,,,,,,"3.會計業務 150,400元，較上年度",
,,,,,,,,  預算數無增減。,
,,,,,,,,"4.人事業務 1,039,748元，較上年",
,,,,,,,,"  度預算數 703,688元增列文康活",
,,,,,,,,"  動費 336,060元。",
,,,,,,,,"5.政風業務 96,825元，較上年度",
,,,,,,,,  預算數無增減。,
,,,,　　320200,,,,,
,, 2,,　　建管業務,"474,759,077","544,255,781","-69,496,704",,
,,,,,,,,,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
,,,,　　　320201,,,,,
14,   3, 2, 1,　　　建築管理及違建處理,"474,759,077","544,255,781","-69,496,704",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 320,822,688元，較",
,,,,,,,,"  上年度預算數 337,098,375元減",
,,,,,,,,"  列 16,275,687元，主要係減列",
,,,,,,,,  職工21人、增列職工退休退職給,
,,,,,,,,  付10人增減互抵所致。,
,,,,,,,,"2.建照審核 11,891,350元，較上",
,,,,,,,,"  年度預算數 15,368,539元減列",
,,,,,,,,"  3,477,189元，包括增列影印機",
,,,,,,,,"  使用費 72,811元、減列節能風",
,,,,,,,,  水師服務團免費建物健檢-建築,
,,,,,,,,  節能及立體綠化、印製廣告物相,
,,,,,,,,  關法令及申請書表及綠建築更新,
,,,,,,,,"  改造專案補助經費等 3,550,000",
,,,,,,,,  元，計淨減如列數。,
,,,,,,,,"3.建物施工 2,643,022元，較上年",
,,,,,,,,"  度預算數 2,619,922元增列 23",
,,,,,,,,"  ,100元，包括新增手電筒加指揮",
,,,,,,,,"  棒 8,100元，增列辦理建築物施",
,,,,,,,,  工管理所需之文具紙張及用品,
,,,,,,,,"   15,000元，共增如列數。",
,,,,,,,,"4.建築物安全檢查及使用 77,010",
,,,,,,,,"  ,245元，較上年度預算數 90",
,,,,,,,,"  ,888,336元減列 13,878,091元",
,,,,,,,,  ，包括新增本市列管須拆除重建,
,,,,,,,,  海砂屋申請延長使用安全判定或,
,,,,,,,,  鑑定補助費用、建築物外牆安全,
,,,,,,,,  診斷及修繕補助行政作業及相關,
,,,,,,,,"  補助等 35,729,000元，增列影",
,,,,,,,,  印機使用費及高氯離子混凝土建,
,,,,,,,,  物（海砂屋）處理拆除及補強補,
,,,,,,,,"  助費等 2,854,029元，減列印製",
,,,,,,,,  公共安全須知、宣導、海報、手,
,,,,,,,,  冊等、「私有沿街面帶狀人行空,
,,,,,,,,  間鋪面更新計補助試辦計畫」之,
,,,,,,,,  鋪面更新工程、委託輔導、審查,
,,,,,,,,  及竣工查驗費用、社區自主更新,
,,,,,,,,  補助費用、停車場空間圖樣縮影,
,,,,,,,,  及藍曬、補助「臺北市建築物無,
,,,,,,,,  障礙設備與設施改善基金」及「,
,,,,,,,,  臺北市老屋健檢執行計畫」補助,
,,,,,,,,"  經費等 52,461,120元，計淨減",
,,,,,,,,  如列數。,
,,,,,,,,"5.公寓大廈及廣告物 13,587,885",
,,,,,,,,"  元，較上年度預算數 14,587",
,,,,,,,,"  ,885元減列廣告物違規使用清查",
,,,,,,,,"  取締及拆除費用 1,000,000元。",
,,,,,,,,6.建築師、營造業登記及綜合業務,
,,,,,,,,"   14,804,809元，較上年度預算",
,,,,,,,,"  數 589,469元增列 14,215,340",
,,,,,,,,  元，包括新增綠屋頂及建立綠能,
,,,,,,,,  示範社區評估診斷費用及專案補,
,,,,,,,,"  助經費等 14,100,000元，增列",
,,,,,,,,  建築管理雙語雙年刊設計及排版,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
14,   3, 2, 1,,,,,"  費等(2年1編)等 125,000元，減",
,,,,,,,,  列建築師懲戒委員會、營造業審,
,,,,,,,,"  議委員會案件審查費 9,660元，",
,,,,,,,,  計淨增如列數。,
,,,,,,,,"7.違建拆除 13,713,540元，較上",
,,,,,,,,"  年度預算數 13,678,517元增列",
,,,,,,,,"  35,023元，包括增列影印機使用",
,,,,,,,,"  費及膠盔 99,996元，減列區隊",
,,,,,,,,  之公務車停車租金及違建拆除切,
,,,,,,,,"  割機、發電機用柴油費 64,973",
,,,,,,,,  元，計淨增如列數。,
,,,,,,,,"8.違建查報 2,183,246元，較上年",
,,,,,,,,  度預算數無增減。,
,,,,,,,,"9.資訊管理 18,102,292元，較上",
,,,,,,,,"  年度預算數 67,241,492元減列",
,,,,,,,,"  49,139,200元，包括新增冬季工",
,,,,,,,,  作服及建築管理地理資訊圖資建,
,,,,,,,,"  檔 1,954,000元，增列委外應用",
,,,,,,,,  軟體維護費及建築影像管理系統,
,,,,,,,,"  功能改版等 294,557元，減列電",
,,,,,,,,  腦耗材、個人電腦及周邊設備維,
,,,,,,,,  護費、早期建築執照藍曬圖最佳,
,,,,,,,,  化掃描建檔、網路應用軟體撰寫,
,,,,,,,,  計畫、建築執照申請管制作業系,
,,,,,,,,  統開發、建築執照申請管制作業,
,,,,,,,,  系統開發、建築套繪圖系統功能,
,,,,,,,,  擴充、建築系統功能擴充及早期,
,,,,,,,,  非屬臺北市之北縣六鄉鎮之建物,
,,,,,,,,"  套繪圖資建檔等 51,387,757元",
,,,,,,,,  ，計淨減如列數。,
,,,,　　327100,,,,,
,, 3,,　　建築及設備,"28,851,961","28,647,852","204,109",,
,,,,,,,,,
,,,,　　　327102,,,,,
,,, 1,　　　營建工程,"22,958,661","24,248,859","-1,290,198",本年度編列臺北市騎樓整平第12期,
,,,,,,,,工程、萬興市場合署辦公大樓電梯,
,,,,,,,,整臺更新工程分攤款、萬興市場合,
,,,,,,,,署辦公大樓配合施作衛生下水道工,
,,,,,,,,程分攤款、配合市政大樓智慧建築,
,,,,,,,,改造案辦公室OA及民生副中心大樓,
,,,,,,,,外牆磁磚更新工程分攤款，共計如,
,,,,,,,,列數。,
,,,,　　　327103,,,,,
,,, 2,　　　交通及運輸設備,"504,000","1,054,000","-550,000",本年度編列汰換公務機車8輛，共,
,,,,,,,,計如列數。,
,,,,　　　327104,,,,,
,,, 3,　　　其他設備,"5,389,300","3,344,993","2,044,307",本年度編列新購及汰換個人電腦64,
,,,,,,,,部、電腦周邊設備及零組件、套裝,
,,,,,,,,軟體、航遙測圖資伺服器及儲存設,
,,,,,,,,備擴增、航遙測圖資建檔及平臺擴,
,,,,,,,,增建置、電腦圖書費、窗型1.5噸,
,,,,,,,,冷氣2臺、服務櫃臺箱型12噸冷氣(,
,,,,,,,,含冷卻水塔)1臺、碎紙機1臺、電,
,,,,,,,,動穿孔機1臺、電動訂書機1臺、民,
,,,,,,,,眾洽公區沙發1組等，共計如列數,
,,,,,,,,。,
