臺北市地方總預算案,,,,,,,,,
,,,,,,,,"  編列第3年經費 144,249,355元",
,,,,,,,,  。,
,,,,,,,,8.選手村賽事附屬工程係103-106,
,,,,,,,,"  年度連續性計畫，總經費 2,599",
,,,,,,,,"  ,000,000元，除至上年度已編列",
,,,,,,,,"   432,959,783元外，本年度續編",
,,,,,,,,"  列第3年經費 983,415,640元。",
,,,,,,,,9.臺北網球中心係100-106年度連,
,,,,,,,,"  續性計畫，總工程費為 3,299",
,,,,,,,,"  ,520,114元，除至上年度已編列",
,,,,,,,,"   642,853,736元外，本年度續編",
,,,,,,,,"  列第6年經費 651,500,000元。",
,,,,,,,,10.器材設施及設備購置係105-106,
,,,,,,,,   年度連續性計畫，總經費 552,
,,,,,,,,"   ,288,960元，本年度編列第1年",
,,,,,,,,"   經費 56,179,100元。",
,,,,,,,,11.各項設備本年度編列伺服器軟,
,,,,,,,,   硬體、儲存設備及網路設備、,
,,,,,,,,   防火牆、電腦周邊設備及零組,
,,,,,,,,   件、電話交換機、電源配置及,
,,,,,,,,   水平網路線佈放、影印機10臺,
,,,,,,,,   、碎紙機5臺、傳真機10臺、投,
,,,,,,,,   影機及螢幕、維安設備、藥管,
,,,,,,,,   站設備、EP投影白板、桌上麥,
,,,,,,,,   克風、潛力選手培育補助計畫,
,,,,,,,,   所需之補助績優及具潛力選手,
,,,,,,,,"   訓練器材等設備，共計 7,058",
,,,,,,,,"   ,000元。",
,,,,　　227100,,,,,
,, 3,,　　建築及設備,"67,238,994","44,818,242","22,420,752",,
,,,,,,,,,
,,,,　　　227102,,,,,
,,, 1,　　　營建工程,"21,774,288","26,568,292","-4,794,004",本年度編列轄管運動場區整體工程,
,,,,,,,,及辦公室整修維護工程，共計如列,
,,,,,,,,數。,
,,,,　　　227104,,,,,
,,, 2,　　　其他設備,"45,464,706","18,249,950","27,214,756",本年度編列電腦軟硬體設備、基層,
,,,,,,,,運動訓練站器材設備、臺北市競技,
,,,,,,,,運動訓練暨科學中心器材設備、綜,
,,,,,,,,合性業務用設備，共計如列數。,
,,,,　　224100,,,,,
,, 4,,　　第一預備金,"9,757,000","9,757,000",0,,
,,,,,,,,,
,,,,　　　224101,,,,,
,,, 1,　　　第一預備金,"9,757,000","9,757,000",0,編列第一預備金如列數，依法覈實,
,,,,,,,,動支。,
,,,,　　228300,,,,,
,, 6,,　　接受補助建設支出,"551,911,865",-,"551,911,865",,
,,,,,,,,,
,,,,　　　228302,,,,,
,,, 1,　　　接受中央各部會補助,"551,911,865",-,"551,911,865",本科目係本年度新增，補助臺北市,
,,,,　　　建設支出,,,,地方教育發展基金辦理臺北市和平,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
22,   1, 6, 1,,,,,國小暨籃球館新建工程。,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
